date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-14 01:00:00,42788.71,0.33262,0.51301,0.45209,0.35256,0.3739,0.38851,0.68014
2022-01-14 01:05:00,42765.84,0.7709,0.75557,0.61225,0.59704,0.57875,0.69371,0.74688
2022-01-14 01:10:00,42705.05,0.60108,0.66995,0.42482,0.50674,0.51779,0.52947,0.73979
2022-01-14 01:15:00,42726.29,0.26775,0.57874,0.44634,0.41438,0.50033,0.37398,0.51163
2022-01-14 01:20:00,42678.47,0.5207,0.60316,0.13553,0.43892,0.45374,0.54256,0.49782
2022-01-14 01:25:00,42639.51,0.44955,0.59659,0.50735,0.43067,0.41804,0.54425,0.64942
2022-01-14 01:30:00,42667.94,0.79519,0.80633,0.42774,0.65313,0.65662,0.74274,0.90478
2022-01-14 01:35:00,42702.17,0.61448,0.69239,0.4072,0.52653,0.53783,0.57375,0.86738
2022-01-14 01:40:00,42582.74,0.48777,0.62619,0.47213,0.45869,0.49334,0.46766,0.72764
2022-01-14 01:45:00,42641.51,0.43687,0.57933,0.3712,0.41131,0.422,0.47359,0.56614
2022-01-14 01:50:00,42661.2,0.51035,0.6494,0.27353,0.47894,0.46037,0.6087,0.66896
2022-01-14 01:55:00,42612.19,0.58617,0.57216,0.37775,0.40387,0.3797,0.51547,0.68711
2022-01-14 02:00:00,42602.92,0.55084,0.62947,0.54657,0.45636,0.44923,0.56989,0.67233
2022-01-14 02:05:00,42549.31,0.55383,0.66008,0.57202,0.48583,0.50631,0.52645,0.71323
2022-01-14 02:10:00,42510.82,0.58409,0.73784,0.67972,0.57309,0.60492,0.61958,0.72346
2022-01-14 02:15:00,42509.69,0.38488,0.5904,0.49967,0.42157,0.45794,0.42256,0.61657
2022-01-14 02:20:00,42558.93,0.49314,0.6788,0.70572,0.5067,0.53967,0.52417,0.60721
2022-01-14 02:25:00,42655.74,0.29972,0.34953,0.44482,0.22364,0.197,0.29467,0.64259
2022-01-14 02:30:00,42611.97,0.28981,0.5789,0.33255,0.40363,0.46413,0.37115,0.66026
2022-01-14 02:35:00,42675.25,0.49246,0.69668,0.42983,0.51609,0.57233,0.50973,0.62691
2022-01-14 02:40:00,42722.92,0.74488,0.80605,0.62011,0.65227,0.63205,0.78175,0.75664
2022-01-14 02:45:00,42730.47,0.68958,0.67702,0.27601,0.50547,0.44694,0.68784,0.6519
2022-01-14 02:50:00,42706.77,0.45794,0.63315,0.49829,0.45394,0.48979,0.4963,0.57998
2022-01-14 02:55:00,42743.64,0.38618,0.45038,0.27769,0.30118,0.30304,0.34736,0.48691
2022-01-14 03:00:00,42713.8,0.35538,0.55814,0.29582,0.39085,0.39923,0.44845,0.56784
2022-01-14 03:05:00,42724.04,0.60011,0.65862,0.59932,0.48705,0.48537,0.55961,0.60132
2022-01-14 03:10:00,42653.02,0.81662,0.82296,0.68424,0.68259,0.66092,0.82952,0.63579
2022-01-14 03:15:00,42649.39,0.61867,0.69003,0.33824,0.52734,0.47709,0.71153,0.47148
2022-01-14 03:20:00,42674.36,0.47346,0.65536,0.35375,0.48793,0.48922,0.57166,0.53725
2022-01-14 03:25:00,42679.07,0.37963,0.58484,0.36525,0.42053,0.4538,0.41614,0.61649
2022-01-14 03:30:00,42739.41,0.38087,0.53894,0.23728,0.37742,0.41239,0.39431,0.61485
2022-01-14 03:35:00,42720.67,0.54377,0.72339,0.49222,0.55999,0.56511,0.65866,0.75355
2022-01-14 03:40:00,42690.21,0.66868,0.74715,0.40996,0.59151,0.58356,0.6874,0.59302
2022-01-14 03:45:00,42731.53,0.65073,0.74307,0.46888,0.58659,0.56214,0.7225,0.55407
2022-01-14 03:50:00,42734.15,0.74625,0.77989,0.28181,0.62817,0.60436,0.77251,0.58388
2022-01-14 03:55:00,42658.33,0.76722,0.77874,0.30189,0.61721,0.63263,0.68833,0.71368
2022-01-14 04:00:00,42663.19,0.65276,0.77964,0.36401,0.61609,0.62235,0.73431,0.74882
2022-01-14 04:05:00,42749.91,0.74954,0.79145,0.33448,0.63606,0.63915,0.71629,0.81637
2022-01-14 04:10:00,42789.67,0.70353,0.76342,0.65858,0.60218,0.60006,0.70292,0.61603
2022-01-14 04:15:00,42821.86,0.71831,0.79115,0.47078,0.63365,0.61676,0.80007,0.6622
2022-01-14 04:20:00,42842.36,0.61935,0.76137,0.32161,0.59401,0.61888,0.66728,0.65484
2022-01-14 04:25:00,42787.5,0.63853,0.72314,0.30323,0.55472,0.54037,0.68904,0.56353
2022-01-14 04:30:00,42746.44,0.62009,0.74256,0.52142,0.5759,0.59138,0.69753,0.57087
2022-01-14 04:35:00,42797.1,0.65153,0.79062,0.48865,0.63497,0.64316,0.73784,0.65164
2022-01-14 04:40:00,42783.48,0.5952,0.62961,0.29502,0.45665,0.45702,0.51936,0.6297
2022-01-14 04:45:00,42768.74,0.58171,0.67726,0.41779,0.5045,0.47841,0.6639,0.65632
2022-01-14 04:50:00,42769.49,0.48686,0.60449,0.27965,0.43725,0.43786,0.50252,0.73292
2022-01-14 04:55:00,42703.07,0.33724,0.50651,0.39384,0.34751,0.35875,0.37599,0.58709
2022-01-14 05:00:00,42691.2,0.57078,0.65374,0.57326,0.47852,0.49547,0.51945,0.73204
2022-01-14 05:05:00,42708.54,0.58275,0.64926,0.57601,0.48192,0.4673,0.58509,0.77056
