unix,low,high,open,close,volume,date
1641593100.0,41729.81,41810.0,41798.42,41781.67,58.00088595,2022-01-07 22:05:00
1641593400.0,41694.73,41814.32,41781.86,41699.94,66.58165197,2022-01-07 22:10:00
1641593700.0,41691.83,41810.0,41699.94,41804.14,55.49140699,2022-01-07 22:15:00
1641594000.0,41674.85,41805.0,41802.99,41759.93,41.00545626,2022-01-07 22:20:00
1641594300.0,41740.44,41795.0,41759.87,41759.7,74.03700115,2022-01-07 22:25:00
1641594600.0,41664.35,41762.66,41762.34,41671.54,46.23518152,2022-01-07 22:30:00
1641594900.0,41663.31,41677.83,41671.54,41670.0,14.85788459,2022-01-07 22:35:00
1641595200.0,41544.68,41670.0,41669.72,41559.61,52.29251339,2022-01-07 22:40:00
1641595500.0,41562.64,41646.74,41562.64,41606.29,31.31308443,2022-01-07 22:45:00
1641595800.0,41360.99,41612.27,41606.24,41446.15,121.54957354,2022-01-07 22:50:00
1641596100.0,41384.15,41544.53,41447.32,41535.69,59.46249417,2022-01-07 22:55:00
1641596400.0,41471.65,41591.46,41535.65,41492.69,67.44513669,2022-01-07 23:00:00
1641596700.0,41432.59,41581.87,41497.25,41501.54,63.98645802,2022-01-07 23:05:00
1641597000.0,41458.81,41553.03,41504.15,41469.59,43.8650151,2022-01-07 23:10:00
1641597300.0,41403.99,41538.06,41468.17,41408.77,32.40467192,2022-01-07 23:15:00
1641597600.0,41333.0,41444.58,41410.44,41428.3,78.40800028,2022-01-07 23:20:00
1641597900.0,41400.95,41495.72,41427.31,41495.72,29.40877164,2022-01-07 23:25:00
1641598200.0,41491.42,41544.04,41495.69,41515.31,36.47137377,2022-01-07 23:30:00
1641598500.0,41513.39,41586.18,41516.4,41568.37,43.74917859,2022-01-07 23:35:00
1641598800.0,41491.73,41587.79,41570.34,41560.35,43.78448924,2022-01-07 23:40:00
1641599100.0,41427.93,41569.31,41559.59,41444.56,42.82160675,2022-01-07 23:45:00
1641599400.0,41439.2,41517.69,41443.28,41484.48,37.44256274,2022-01-07 23:50:00
1641599700.0,41483.98,41565.18,41487.48,41565.18,39.07232757,2022-01-07 23:55:00
1641600000.0,41559.01,41735.72,41564.57,41617.33,89.20882538,2022-01-08 00:00:00
1641600300.0,41552.2,41681.37,41617.33,41619.43,39.84186304,2022-01-08 00:05:00
1641600600.0,41567.52,41733.62,41617.67,41713.37,37.3886414,2022-01-08 00:10:00
1641600900.0,41691.28,41809.66,41708.7,41794.23,35.81396815,2022-01-08 00:15:00
1641601200.0,41748.13,41825.04,41795.63,41796.75,98.47246574,2022-01-08 00:20:00
1641601500.0,41753.59,41831.96,41796.75,41786.39,29.78398802,2022-01-08 00:25:00
1641601800.0,41758.95,41820.0,41785.86,41772.79,33.19899595,2022-01-08 00:30:00
1641602100.0,41692.16,41777.38,41769.58,41744.36,24.39521592,2022-01-08 00:35:00
1641602400.0,41692.21,41811.79,41743.56,41799.14,24.73580888,2022-01-08 00:40:00
1641602700.0,41783.4,41986.7,41801.72,41931.34,48.59904076,2022-01-08 00:45:00
1641603000.0,41905.87,41992.68,41942.29,41979.04,33.92453839,2022-01-08 00:50:00
1641603300.0,41958.5,42106.02,41979.57,41993.0,108.54265551,2022-01-08 00:55:00
1641603600.0,41927.75,42190.0,41992.15,42148.5,73.5307591,2022-01-08 01:00:00
1641603900.0,42113.16,42200.0,42149.62,42188.6,61.64946108,2022-01-08 01:05:00
1641604200.0,42139.88,42237.12,42190.78,42185.09,62.13516634,2022-01-08 01:10:00
1641604500.0,42044.34,42187.91,42185.1,42064.69,51.75051418,2022-01-08 01:15:00
1641604800.0,41991.08,42080.52,42064.73,42003.76,41.87852704,2022-01-08 01:20:00
1641605100.0,41930.49,42010.13,42008.8,42003.89,33.13172485,2022-01-08 01:25:00
1641605400.0,41950.0,42025.0,42003.0,41971.46,27.37689558,2022-01-08 01:30:00
1641605700.0,41931.09,41990.72,41971.45,41986.5,43.07403353,2022-01-08 01:35:00
1641606000.0,41980.17,42054.55,41986.5,42017.21,32.88925685,2022-01-08 01:40:00
1641606300.0,41951.96,42062.92,42012.36,42006.71,20.46235317,2022-01-08 01:45:00
1641606600.0,41871.48,42021.0,42010.87,41892.16,46.92989308,2022-01-08 01:50:00
1641606900.0,41847.38,41917.26,41892.16,41887.63,23.00302185,2022-01-08 01:55:00
1641607200.0,41825.0,41924.03,41889.41,41895.58,21.43122376,2022-01-08 02:00:00
1641607500.0,41849.51,41944.53,41894.67,41854.85,25.39803697,2022-01-08 02:05:00
1641607800.0,41816.15,41874.21,41854.38,41864.05,29.50380786,2022-01-08 02:10:00
1641608100.0,41826.75,41865.1,41864.08,41863.46,20.74273793,2022-01-08 02:15:00
1641608400.0,41841.65,41909.84,41864.51,41870.86,29.34243592,2022-01-08 02:20:00
1641608700.0,41796.24,41883.1,41864.66,41818.56,32.51814451,2022-01-08 02:25:00
1641609000.0,41731.64,41827.49,41818.46,41739.29,32.19035739,2022-01-08 02:30:00
1641609300.0,41709.16,41755.42,41739.29,41710.46,23.27918979,2022-01-08 02:35:00
1641609600.0,41695.0,41761.15,41710.47,41725.24,24.36208987,2022-01-08 02:40:00
1641609900.0,41727.72,41837.24,41729.29,41802.8,31.53761897,2022-01-08 02:45:00
1641610200.0,41794.87,41870.41,41800.01,41835.76,23.42870012,2022-01-08 02:50:00
1641610500.0,41811.08,41893.38,41835.76,41878.93,21.10626855,2022-01-08 02:55:00
1641610800.0,41838.02,41885.03,41878.93,41850.36,20.13793008,2022-01-08 03:00:00
1641611100.0,41820.91,41910.82,41850.36,41888.85,23.52884916,2022-01-08 03:05:00
1641611400.0,41823.55,41902.91,41882.33,41837.26,27.21964383,2022-01-08 03:10:00
1641611700.0,41735.7,41861.14,41837.25,41785.7,43.26443708,2022-01-08 03:15:00
1641612000.0,41697.91,41800.0,41788.9,41717.07,45.13880225,2022-01-08 03:20:00
1641612300.0,41650.0,41765.84,41710.45,41755.25,29.173365,2022-01-08 03:25:00
1641612600.0,41695.36,41811.95,41757.84,41788.71,30.68800837,2022-01-08 03:30:00
1641612900.0,41764.0,41815.42,41783.4,41764.51,30.07489913,2022-01-08 03:35:00
1641613200.0,41754.07,41855.68,41764.0,41807.81,24.40649041,2022-01-08 03:40:00
1641613500.0,41770.0,41864.17,41804.23,41778.62,19.25394469,2022-01-08 03:45:00
1641613800.0,41709.39,41799.2,41774.8,41782.53,28.43741767,2022-01-08 03:50:00
1641614100.0,41758.81,41861.61,41783.5,41807.56,31.44036544,2022-01-08 03:55:00
1641614400.0,41789.89,41858.18,41807.55,41797.57,35.96323908,2022-01-08 04:00:00
1641614700.0,41785.39,41865.71,41797.57,41860.59,37.10864545,2022-01-08 04:05:00
1641615000.0,41820.01,41899.81,41862.81,41820.01,29.56631893,2022-01-08 04:10:00
1641615300.0,41807.12,41878.05,41820.01,41818.16,25.57193182,2022-01-08 04:15:00
1641615600.0,41786.93,41861.25,41818.17,41846.22,24.52792739,2022-01-08 04:20:00
1641615900.0,41823.94,41890.67,41846.64,41833.06,23.47842007,2022-01-08 04:25:00
1641616200.0,41755.37,41854.83,41831.78,41837.32,30.14785191,2022-01-08 04:30:00
1641616500.0,41823.22,41893.89,41837.28,41879.01,33.40926839,2022-01-08 04:35:00
1641616800.0,41876.03,41991.09,41879.01,41944.4,34.18309169,2022-01-08 04:40:00
1641617100.0,41919.67,41991.02,41944.4,41950.49,32.66780078,2022-01-08 04:45:00
1641617400.0,41917.45,41980.55,41951.27,41959.99,26.75759146,2022-01-08 04:50:00
1641617700.0,41891.55,41961.39,41959.26,41900.12,23.04269834,2022-01-08 04:55:00
1641618000.0,41850.29,41902.01,41899.95,41874.77,14.6044997,2022-01-08 05:00:00
1641618300.0,41842.45,41921.22,41870.04,41913.24,20.96481708,2022-01-08 05:05:00
1641618600.0,41878.75,41936.91,41906.7,41918.72,20.52014798,2022-01-08 05:10:00
1641618900.0,41910.78,41950.0,41918.71,41949.71,18.63373378,2022-01-08 05:15:00
1641619200.0,41881.7,41950.0,41950.0,41883.34,29.07351442,2022-01-08 05:20:00
1641619500.0,41878.97,41960.79,41884.57,41955.7,27.78330944,2022-01-08 05:25:00
1641619800.0,41914.24,41965.76,41955.7,41927.8,24.20546278,2022-01-08 05:30:00
1641620100.0,41854.7,41928.53,41927.8,41863.77,17.85868082,2022-01-08 05:35:00
1641620400.0,41839.51,41880.0,41863.77,41878.29,23.03999466,2022-01-08 05:40:00
1641620700.0,41835.76,41964.04,41878.18,41939.62,30.3824217,2022-01-08 05:45:00
1641621000.0,41921.52,41995.0,41939.53,41958.3,35.63497328,2022-01-08 05:50:00
1641621300.0,41939.62,41994.99,41959.85,41977.37,35.11797144,2022-01-08 05:55:00
1641621600.0,41930.2,41999.27,41976.07,41950.42,27.30509126,2022-01-08 06:00:00
1641621900.0,41873.22,41951.22,41949.82,41873.22,24.95481706,2022-01-08 06:05:00
1641622200.0,41873.21,41912.44,41873.22,41890.88,15.6963981,2022-01-08 06:10:00
1641622500.0,41892.79,41961.44,41897.68,41953.86,20.41931137,2022-01-08 06:15:00
1641622800.0,41895.15,41967.38,41951.05,41900.03,18.09808091,2022-01-08 06:20:00
1641623100.0,41863.56,41916.67,41899.69,41877.95,17.73793989,2022-01-08 06:25:00
1641623400.0,41755.76,41878.25,41878.25,41770.31,42.72507708,2022-01-08 06:30:00
1641623700.0,41755.16,41803.55,41770.88,41785.3,23.74344921,2022-01-08 06:35:00
1641624000.0,41777.39,41845.13,41781.66,41837.37,21.17938698,2022-01-08 06:40:00
1641624300.0,41737.65,41836.94,41833.86,41782.3,31.75523539,2022-01-08 06:45:00
1641624600.0,41779.65,41909.8,41782.3,41886.75,16.95483018,2022-01-08 06:50:00
1641624900.0,41880.56,41946.6,41889.51,41923.58,14.86161893,2022-01-08 06:55:00
1641625200.0,41890.86,41955.83,41923.58,41947.98,21.38655302,2022-01-08 07:00:00
1641625500.0,41925.41,41976.37,41948.91,41949.41,31.21553942,2022-01-08 07:05:00
1641625800.0,41904.54,41966.3,41947.45,41929.19,19.49699776,2022-01-08 07:10:00
1641626100.0,41864.31,41946.45,41928.08,41912.18,21.15752898,2022-01-08 07:15:00
1641626400.0,41846.9,41916.91,41910.19,41849.37,16.12154544,2022-01-08 07:20:00
1641626700.0,41846.71,41912.3,41846.71,41903.29,14.61017388,2022-01-08 07:25:00
1641627000.0,41887.66,41970.86,41903.29,41948.76,22.53389706,2022-01-08 07:30:00
1641627300.0,41860.89,41966.62,41948.77,41917.56,29.19893475,2022-01-08 07:35:00
1641627600.0,41846.98,41943.12,41918.45,41864.64,17.04546692,2022-01-08 07:40:00
1641627900.0,41843.86,41916.26,41864.63,41885.23,12.98959971,2022-01-08 07:45:00
1641628200.0,41860.51,41910.9,41886.72,41871.04,14.73058007,2022-01-08 07:50:00
1641628500.0,41855.96,41960.54,41874.36,41907.74,22.58165634,2022-01-08 07:55:00
1641628800.0,41908.44,41980.0,41912.5,41966.32,29.47490291,2022-01-08 08:00:00
1641629100.0,41960.65,42077.51,41965.73,42029.09,36.30830304,2022-01-08 08:05:00
1641629400.0,42013.12,42182.85,42029.1,42128.53,59.70548639,2022-01-08 08:10:00
1641629700.0,42071.4,42132.81,42132.81,42087.25,24.13900258,2022-01-08 08:15:00
1641630000.0,42042.86,42128.22,42087.25,42080.56,48.80007665,2022-01-08 08:20:00
1641630300.0,41988.99,42104.25,42081.45,42000.82,39.59857666,2022-01-08 08:25:00
1641630600.0,41887.33,42040.97,42001.65,41967.76,44.73318535,2022-01-08 08:30:00
1641630900.0,41889.39,41968.78,41961.83,41926.4,19.66730118,2022-01-08 08:35:00
1641631200.0,41911.06,41957.9,41925.54,41934.36,12.80249321,2022-01-08 08:40:00
1641631500.0,41928.59,42020.01,41934.38,42019.47,25.50064618,2022-01-08 08:45:00
1641631800.0,41983.79,42032.42,42019.63,42002.63,14.7420292,2022-01-08 08:50:00
1641632100.0,41943.02,42002.62,42002.62,41966.97,13.32037814,2022-01-08 08:55:00
1641632400.0,41960.69,42058.74,41962.92,42022.37,25.16821544,2022-01-08 09:00:00
1641632700.0,42022.36,42100.0,42022.36,42077.84,20.28535587,2022-01-08 09:05:00
1641633000.0,42042.57,42100.0,42077.83,42100.0,17.38797474,2022-01-08 09:10:00
1641633300.0,42043.24,42106.0,42103.58,42045.99,16.03485347,2022-01-08 09:15:00
1641633600.0,41990.59,42044.71,42044.71,42008.0,15.12573468,2022-01-08 09:20:00
1641633900.0,41968.65,42042.59,42006.63,42008.98,32.95884842,2022-01-08 09:25:00
1641634200.0,41951.89,42018.75,42002.71,42018.75,17.4871806,2022-01-08 09:30:00
1641634500.0,42006.37,42058.04,42017.89,42044.99,20.54394207,2022-01-08 09:35:00
1641634800.0,41991.2,42150.0,42046.14,42100.93,31.81355746,2022-01-08 09:40:00
1641635100.0,42067.35,42122.73,42104.65,42076.02,15.74139335,2022-01-08 09:45:00
1641635400.0,42078.34,42148.65,42078.34,42131.87,17.99297071,2022-01-08 09:50:00
1641635700.0,42086.87,42160.0,42131.09,42158.3,20.0490375,2022-01-08 09:55:00
1641636000.0,42061.08,42200.0,42158.3,42077.31,41.39318475,2022-01-08 10:00:00
1641636300.0,42075.75,42139.03,42083.54,42099.12,18.54670164,2022-01-08 10:05:00
1641636600.0,42092.96,42138.25,42098.39,42116.21,23.80679894,2022-01-08 10:10:00
1641636900.0,42037.26,42111.34,42111.34,42045.88,13.5604813,2022-01-08 10:15:00
1641637200.0,42022.19,42070.11,42047.58,42042.58,15.65728731,2022-01-08 10:20:00
1641637500.0,42037.25,42100.47,42042.71,42096.08,12.22889362,2022-01-08 10:25:00
1641637800.0,42072.87,42110.46,42094.88,42074.09,10.90336641,2022-01-08 10:30:00
1641638100.0,42074.81,42153.81,42076.58,42103.63,19.38389786,2022-01-08 10:35:00
1641638400.0,41980.54,42107.65,42101.93,42021.68,38.80548599,2022-01-08 10:40:00
1641638700.0,41814.92,42023.29,42022.5,41898.07,57.32307486,2022-01-08 10:45:00
1641639000.0,41848.63,41943.61,41895.46,41885.38,30.82124685,2022-01-08 10:50:00
1641639300.0,41864.81,41942.74,41885.6,41921.22,19.67210757,2022-01-08 10:55:00
1641639600.0,41846.71,41935.96,41921.66,41864.48,28.11921304,2022-01-08 11:00:00
1641639900.0,41790.75,41886.15,41866.1,41807.99,58.18328453,2022-01-08 11:05:00
1641640200.0,41794.99,41852.29,41807.99,41819.57,18.48675783,2022-01-08 11:10:00
1641640500.0,41781.28,41880.03,41819.56,41869.28,33.01812581,2022-01-08 11:15:00
1641640800.0,41837.03,41884.43,41868.23,41864.31,17.35832967,2022-01-08 11:20:00
1641641100.0,41815.28,41865.63,41862.43,41839.7,23.33364679,2022-01-08 11:25:00
1641641400.0,41768.6,41879.31,41836.65,41798.35,21.75661167,2022-01-08 11:30:00
1641641700.0,41777.41,41834.53,41797.27,41802.9,9.67565522,2022-01-08 11:35:00
1641642000.0,41802.89,41906.22,41802.89,41895.8,20.39967005,2022-01-08 11:40:00
1641642300.0,41872.49,41922.49,41894.23,41886.3,15.72402364,2022-01-08 11:45:00
1641642600.0,41885.14,41962.56,41885.15,41955.16,22.56102882,2022-01-08 11:50:00
1641642900.0,41933.75,41978.82,41954.45,41947.32,12.92287721,2022-01-08 11:55:00
1641643200.0,41892.42,41998.7,41947.31,41998.7,21.28666659,2022-01-08 12:00:00
1641643500.0,41986.93,42059.31,41995.51,42021.45,28.2682674,2022-01-08 12:05:00
1641643800.0,41970.95,42034.39,42020.2,42004.43,13.53382647,2022-01-08 12:10:00
1641644100.0,41879.79,42004.57,41996.39,41899.47,12.362387,2022-01-08 12:15:00
1641644400.0,41863.05,41939.54,41899.95,41864.35,33.02469346,2022-01-08 12:20:00
1641644700.0,41853.57,41921.3,41867.96,41913.73,25.82755691,2022-01-08 12:25:00
1641645000.0,41836.25,41930.71,41914.43,41871.88,24.89667694,2022-01-08 12:30:00
1641645300.0,41809.36,41895.16,41871.87,41828.58,20.10739392,2022-01-08 12:35:00
1641645600.0,41776.77,41835.06,41834.04,41784.38,30.72129568,2022-01-08 12:40:00
1641645900.0,41782.81,41839.16,41786.51,41799.52,32.88131444,2022-01-08 12:45:00
1641646200.0,41799.52,41888.61,41799.52,41868.96,18.13908439,2022-01-08 12:50:00
1641646500.0,41865.22,41908.19,41869.06,41879.61,10.90031371,2022-01-08 12:55:00
1641646800.0,41800.45,41935.82,41878.15,41922.35,24.90562609,2022-01-08 13:00:00
1641647100.0,41879.06,41935.92,41919.71,41888.07,26.54756874,2022-01-08 13:05:00
1641647400.0,41837.66,41902.55,41888.07,41845.0,22.0768278,2022-01-08 13:10:00
1641647700.0,41631.79,41861.62,41845.0,41768.69,68.38298912,2022-01-08 13:15:00
1641648000.0,41721.44,41803.24,41765.48,41761.93,26.04161713,2022-01-08 13:20:00
1641648300.0,41754.31,41924.1,41767.12,41898.37,29.38790866,2022-01-08 13:25:00
1641648600.0,41818.61,41933.33,41900.28,41821.31,18.58640679,2022-01-08 13:30:00
1641648900.0,41823.85,41915.79,41823.85,41875.52,26.21066914,2022-01-08 13:35:00
1641649200.0,41865.55,41955.4,41868.41,41913.7,30.49520723,2022-01-08 13:40:00
1641649500.0,41912.72,42029.44,41913.17,41971.81,62.05833795,2022-01-08 13:45:00
1641649800.0,41923.12,42009.96,41970.2,41926.12,38.07006978,2022-01-08 13:50:00
1641650100.0,41862.77,41931.53,41926.11,41906.37,21.87195742,2022-01-08 13:55:00
1641650400.0,41890.01,41975.88,41908.63,41972.92,18.17028576,2022-01-08 14:00:00
1641650700.0,41916.84,41993.4,41973.64,41983.92,26.29716146,2022-01-08 14:05:00
1641651000.0,41946.87,41989.43,41983.92,41978.79,22.04034563,2022-01-08 14:10:00
1641651300.0,41888.01,42009.26,41981.55,41908.82,35.35008081,2022-01-08 14:15:00
1641651600.0,41844.66,41926.08,41913.22,41882.08,31.91743787,2022-01-08 14:20:00
1641651900.0,41851.28,41900.0,41884.46,41891.56,34.43498739,2022-01-08 14:25:00
1641652200.0,41822.43,41919.2,41891.56,41838.56,18.00822533,2022-01-08 14:30:00
1641652500.0,41791.27,41856.03,41837.98,41846.88,35.52145329,2022-01-08 14:35:00
1641652800.0,41834.4,41901.97,41846.87,41850.47,21.30471139,2022-01-08 14:40:00
1641653100.0,41803.41,41875.34,41850.93,41872.04,33.80658168,2022-01-08 14:45:00
1641653400.0,41812.48,41872.33,41867.52,41829.52,26.01666957,2022-01-08 14:50:00
1641653700.0,41715.37,41888.13,41829.52,41745.09,49.74521836,2022-01-08 14:55:00
1641654000.0,41445.44,41808.56,41749.7,41506.17,181.30467581,2022-01-08 15:00:00
1641654300.0,41492.18,41678.06,41502.02,41656.29,63.73752968,2022-01-08 15:05:00
1641654600.0,41544.01,41671.32,41662.94,41586.94,32.60200437,2022-01-08 15:10:00
1641654900.0,41580.4,41695.49,41585.86,41678.52,32.08033574,2022-01-08 15:15:00
1641655200.0,41628.59,41710.0,41672.78,41633.13,40.29085299,2022-01-08 15:20:00
1641655500.0,41580.0,41650.14,41631.14,41637.24,42.95928042,2022-01-08 15:25:00
1641655800.0,41513.24,41672.39,41638.03,41551.59,49.27231931,2022-01-08 15:30:00
1641656100.0,41540.21,41645.54,41551.59,41625.96,29.7794864,2022-01-08 15:35:00
1641656400.0,41600.0,41683.73,41620.35,41676.6,59.49255799,2022-01-08 15:40:00
1641656700.0,41642.92,41714.59,41675.55,41709.95,42.88069626,2022-01-08 15:45:00
1641657000.0,41605.31,41727.11,41708.73,41627.94,56.58400502,2022-01-08 15:50:00
1641657300.0,41570.8,41647.11,41627.94,41613.86,61.2002524,2022-01-08 15:55:00
1641657600.0,41506.4,41616.7,41613.86,41572.27,104.59884684,2022-01-08 16:00:00
1641657900.0,41535.73,41718.75,41572.31,41674.1,91.72536827,2022-01-08 16:05:00
1641658200.0,41676.79,41735.7,41676.79,41713.62,41.45313043,2022-01-08 16:10:00
1641658500.0,41641.79,41740.25,41709.82,41664.78,29.45601905,2022-01-08 16:15:00
1641658800.0,41614.0,41685.14,41664.37,41616.82,23.73382679,2022-01-08 16:20:00
1641659100.0,41486.81,41629.48,41622.51,41528.03,98.7071057,2022-01-08 16:25:00
1641659400.0,41310.97,41531.06,41530.57,41431.21,75.35662552,2022-01-08 16:30:00
1641659700.0,41425.02,41524.53,41437.5,41501.0,135.91138925,2022-01-08 16:35:00
1641660000.0,41370.63,41521.02,41498.08,41434.16,112.49109897,2022-01-08 16:40:00
1641660300.0,41347.93,41480.95,41433.69,41444.37,60.84063346,2022-01-08 16:45:00
1641660600.0,41397.12,41516.28,41447.52,41494.93,44.39012978,2022-01-08 16:50:00
1641660900.0,41235.52,41536.08,41505.47,41334.08,106.22472482,2022-01-08 16:55:00
1641661200.0,41133.0,41407.97,41344.22,41270.81,130.34746796,2022-01-08 17:00:00
1641661500.0,41189.74,41347.37,41270.81,41267.83,119.23426081,2022-01-08 17:05:00
1641661800.0,41111.11,41272.44,41269.99,41166.8,77.54857422,2022-01-08 17:10:00
1641662100.0,41163.5,41360.26,41163.51,41352.53,125.8799949,2022-01-08 17:15:00
1641662400.0,41256.12,41352.52,41352.52,41310.11,61.81260451,2022-01-08 17:20:00
1641662700.0,41247.98,41367.91,41306.19,41269.12,51.83615547,2022-01-08 17:25:00
1641663000.0,41100.0,41269.98,41269.98,41114.53,73.44802959,2022-01-08 17:30:00
1641663300.0,41025.08,41127.98,41112.61,41092.66,121.39988267,2022-01-08 17:35:00
1641663600.0,40956.63,41157.12,41095.31,41115.99,182.86644462,2022-01-08 17:40:00
1641663900.0,41004.89,41308.24,41116.28,41032.76,122.31872947,2022-01-08 17:45:00
1641664200.0,40915.0,41129.25,41029.33,40980.27,139.5230117,2022-01-08 17:50:00
1641664500.0,40789.36,40987.68,40980.27,40840.9,192.02726318,2022-01-08 17:55:00
1641664800.0,40725.0,41087.38,40842.35,40742.49,204.02734603,2022-01-08 18:00:00
1641665100.0,40611.0,40858.6,40750.6,40712.18,251.90114133,2022-01-08 18:05:00
1641665400.0,40569.0,40796.28,40707.33,40796.28,227.50219758,2022-01-08 18:10:00
1641665700.0,40714.36,41059.62,40791.46,40900.0,159.7385346,2022-01-08 18:15:00
1641666000.0,40873.69,41248.29,40900.01,41213.05,205.50526773,2022-01-08 18:20:00
1641666300.0,41070.0,41310.64,41205.49,41116.01,113.87897758,2022-01-08 18:25:00
1641666600.0,41047.4,41221.9,41115.28,41221.72,54.34305099,2022-01-08 18:30:00
1641666900.0,41079.33,41221.72,41218.9,41114.39,67.44475792,2022-01-08 18:35:00
1641667200.0,40977.62,41174.25,41112.15,40993.41,55.22746121,2022-01-08 18:40:00
1641667500.0,40903.0,41083.34,40992.28,40961.57,99.70943253,2022-01-08 18:45:00
1641667800.0,40829.14,40957.79,40957.79,40844.88,75.15396677,2022-01-08 18:50:00
1641668100.0,40625.0,40891.09,40850.01,40678.22,135.56343427,2022-01-08 18:55:00
1641668400.0,40505.3,40849.32,40673.81,40709.97,219.1483399,2022-01-08 19:00:00
1641668700.0,40667.06,41083.11,40709.97,40995.93,109.64518209,2022-01-08 19:05:00
1641669000.0,40838.0,41045.59,40998.88,41014.75,72.38256174,2022-01-08 19:10:00
1641669300.0,40758.03,41053.24,41018.78,40771.68,81.29617234,2022-01-08 19:15:00
1641669600.0,40660.87,40816.77,40773.22,40676.39,82.75923059,2022-01-08 19:20:00
1641669900.0,40655.0,40869.05,40673.91,40802.87,81.11140639,2022-01-08 19:25:00
1641670200.0,40772.76,40933.69,40805.65,40916.4,73.75119976,2022-01-08 19:30:00
1641670500.0,40881.33,41000.0,40910.68,40884.99,67.46884681,2022-01-08 19:35:00
1641670800.0,40730.47,40955.01,40883.49,40757.4,89.53573881,2022-01-08 19:40:00
1641671100.0,40700.0,40818.82,40757.4,40714.62,71.38425972,2022-01-08 19:45:00
1641671400.0,40690.45,40851.92,40714.62,40709.75,75.90970617,2022-01-08 19:50:00
1641671700.0,40673.34,40940.72,40709.75,40825.96,143.02265478,2022-01-08 19:55:00
1641672000.0,40789.76,40969.44,40821.62,40916.45,79.79044829,2022-01-08 20:00:00
1641672300.0,40748.78,40923.22,40914.08,40850.0,64.26177887,2022-01-08 20:05:00
1641672600.0,40726.36,40860.45,40848.62,40772.56,67.00369203,2022-01-08 20:10:00
1641672900.0,40707.77,40836.84,40782.36,40832.9,91.97306564,2022-01-08 20:15:00
1641673200.0,40746.94,40879.6,40832.36,40853.06,46.89541864,2022-01-08 20:20:00
1641673500.0,40819.04,41047.54,40850.01,41007.78,69.97778664,2022-01-08 20:25:00
1641673800.0,40940.6,41079.39,41004.11,41037.87,93.44279817,2022-01-08 20:30:00
1641674100.0,41007.05,41175.87,41041.94,41019.38,81.00085328,2022-01-08 20:35:00
1641674400.0,40966.51,41061.01,41019.38,41030.45,107.93085377,2022-01-08 20:40:00
1641674700.0,40929.15,41061.55,41019.94,40976.43,56.9561764,2022-01-08 20:45:00
1641675000.0,40912.22,41006.87,40977.61,40922.64,45.92099886,2022-01-08 20:50:00
1641675300.0,40903.61,41009.79,40923.85,40969.36,64.62677065,2022-01-08 20:55:00
1641675600.0,40928.58,41131.83,40981.74,41098.78,61.26110671,2022-01-08 21:00:00
1641675900.0,41062.63,41144.6,41094.67,41109.96,45.90048513,2022-01-08 21:05:00
1641676200.0,41097.29,41186.7,41113.84,41165.66,178.31610472,2022-01-08 21:10:00
1641676500.0,41112.64,41198.78,41165.66,41190.0,153.3847919,2022-01-08 21:15:00
1641676800.0,41191.98,41456.85,41192.39,41385.97,159.36666586,2022-01-08 21:20:00
1641677100.0,41315.19,41445.11,41385.16,41436.4,117.42723036,2022-01-08 21:25:00
1641677400.0,41396.92,41538.93,41433.37,41495.25,226.77257219,2022-01-08 21:30:00
1641677700.0,41465.56,41574.51,41495.25,41527.87,213.97491242,2022-01-08 21:35:00
1641678000.0,41527.87,42064.27,41527.87,41961.11,411.77998194,2022-01-08 21:40:00
1641678300.0,41827.44,42030.07,41957.32,41845.01,327.11792781,2022-01-08 21:45:00
1641678600.0,41748.07,41895.69,41845.01,41805.01,69.30384825,2022-01-08 21:50:00
1641678900.0,41770.71,41901.92,41808.7,41785.88,61.4470523,2022-01-08 21:55:00
1641679200.0,41749.92,41893.13,41782.6,41885.1,61.85452575,2022-01-08 22:00:00
1641679500.0,41809.78,41901.69,41880.72,41882.83,52.89293878,2022-01-08 22:05:00
1641679800.0,41842.0,42084.17,41882.83,41977.53,119.20019665,2022-01-08 22:10:00
1641680100.0,41926.06,42147.22,41979.26,42048.31,192.0807168,2022-01-08 22:15:00
1641680400.0,42037.6,42204.57,42049.24,42142.51,104.32165034,2022-01-08 22:20:00
1641680700.0,42077.13,42318.97,42142.51,42304.3,86.57615454,2022-01-08 22:25:00
1641681000.0,42150.0,42310.0,42304.29,42150.38,79.8705633,2022-01-08 22:30:00
1641681300.0,42048.61,42150.38,42150.37,42134.15,123.31215538,2022-01-08 22:35:00
1641681600.0,42127.28,42217.94,42134.15,42185.61,25.76950948,2022-01-08 22:40:00
1641681900.0,42067.29,42210.34,42194.99,42067.29,29.34196379,2022-01-08 22:45:00
1641682200.0,41889.79,42065.7,42065.7,41951.12,67.99620797,2022-01-08 22:50:00
1641682500.0,41919.66,41993.99,41953.22,41925.68,38.85168527,2022-01-08 22:55:00
1641682800.0,41848.64,41960.33,41925.68,41897.61,72.60191795,2022-01-08 23:00:00
1641683100.0,41846.74,41954.85,41900.0,41867.78,34.37041557,2022-01-08 23:05:00
1641683400.0,41816.02,41901.92,41867.77,41866.48,30.27235112,2022-01-08 23:10:00
1641683700.0,41843.89,41938.19,41866.48,41879.97,47.62744022,2022-01-08 23:15:00
1641684000.0,41820.57,41901.42,41879.96,41836.41,49.65354401,2022-01-08 23:20:00
