unix,low,high,open,close,volume,date
1531562400.0,6200.15,6214.02,6200.16,6200.99,14.41104683,2018-07-14 10:00:00
1531563300.0,6200.99,6207.19,6201.0,6207.18,13.10426579,2018-07-14 10:15:00
1531564200.0,6207.18,6209.72,6207.19,6209.25,11.67621169,2018-07-14 10:30:00
1531565100.0,6209.25,6218.37,6209.26,6218.36,9.40670056,2018-07-14 10:45:00
1531566000.0,6218.36,6230.0,6218.37,6230.0,27.96068266,2018-07-14 11:00:00
1531566900.0,6229.99,6231.05,6230.0,6231.05,35.43670492,2018-07-14 11:15:00
1531567800.0,6225.31,6233.62,6231.04,6233.58,12.77604744,2018-07-14 11:30:00
1531568700.0,6230.96,6242.5,6233.58,6232.91,41.66908869,2018-07-14 11:45:00
1531569600.0,6234.26,6245.15,6234.66,6245.14,21.28471779,2018-07-14 12:00:00
1531570500.0,6235.5,6245.15,6245.15,6235.5,16.13114652,2018-07-14 12:15:00
1531571400.0,6235.5,6243.28,6235.51,6243.28,18.37920873,2018-07-14 12:30:00
1531572300.0,6231.42,6243.28,6243.28,6234.74,17.54166024,2018-07-14 12:45:00
1531573200.0,6227.88,6239.95,6233.48,6230.74,20.78619267,2018-07-14 13:00:00
1531574100.0,6227.88,6241.02,6232.9,6241.02,24.39504827,2018-07-14 13:15:00
1531575000.0,6239.97,6241.04,6241.02,6239.98,30.73799126,2018-07-14 13:30:00
1531575900.0,6227.15,6241.15,6239.98,6241.15,16.17533196,2018-07-14 13:45:00
1531576800.0,6236.3,6246.76,6241.15,6246.38,23.60982099,2018-07-14 14:00:00
1531577700.0,6241.95,6247.0,6246.39,6246.99,23.60123451,2018-07-14 14:15:00
1531578600.0,6230.0,6247.0,6247.0,6236.92,26.24104059,2018-07-14 14:30:00
1531579500.0,6236.91,6244.06,6236.91,6243.12,25.36288603,2018-07-14 14:45:00
1531580400.0,6235.98,6243.55,6242.98,6235.99,25.2101672,2018-07-14 15:00:00
1531581300.0,6228.73,6235.99,6235.99,6228.75,18.46692683,2018-07-14 15:15:00
1531582200.0,6228.74,6245.01,6228.75,6242.72,24.84581124,2018-07-14 15:30:00
1531583100.0,6237.69,6242.72,6242.72,6241.3,32.14746672,2018-07-14 15:45:00
1531584000.0,6241.3,6269.21,6241.31,6269.21,77.22149317,2018-07-14 16:00:00
1531584900.0,6262.3,6269.62,6269.21,6269.62,51.01642632,2018-07-14 16:15:00
1531585800.0,6261.9,6269.62,6269.62,6261.9,27.13986758,2018-07-14 16:30:00
1531586700.0,6254.3,6267.83,6261.9,6267.83,30.85968808,2018-07-14 16:45:00
1531587600.0,6264.52,6270.0,6267.83,6269.83,36.24706523,2018-07-14 17:00:00
1531588500.0,6269.83,6269.84,6269.84,6269.84,18.54229374,2018-07-14 17:15:00
1531589400.0,6259.99,6269.84,6269.84,6260.29,35.66918564,2018-07-14 17:30:00
1531590300.0,6260.29,6268.0,6260.3,6268.0,33.03495522,2018-07-14 17:45:00
1531591200.0,6267.99,6295.22,6267.99,6273.73,46.70645073,2018-07-14 18:00:00
1531592100.0,6245.34,6273.74,6273.73,6252.41,49.14718535,2018-07-14 18:15:00
1531593000.0,6227.37,6253.44,6252.4,6238.54,39.80013491,2018-07-14 18:30:00
1531593900.0,6238.54,6249.19,6238.54,6241.01,25.77769706,2018-07-14 18:45:00
1531594800.0,6208.4,6243.07,6241.0,6228.1,119.58424776,2018-07-14 19:00:00
1531595700.0,6221.29,6265.11,6228.09,6249.84,113.39520344,2018-07-14 19:15:00
1531596600.0,6249.84,6265.0,6249.85,6264.99,26.34872556,2018-07-14 19:30:00
1531597500.0,6264.99,6265.0,6265.0,6265.0,34.61304547,2018-07-14 19:45:00
1531598400.0,6264.99,6269.0,6265.0,6268.02,23.47202321,2018-07-14 20:00:00
1531599300.0,6264.0,6270.0,6268.01,6269.99,34.25772061,2018-07-14 20:15:00
1531600200.0,6260.0,6323.68,6270.0,6260.01,133.57185428,2018-07-14 20:30:00
1531601100.0,6213.3,6285.0,6260.01,6273.51,149.38899595,2018-07-14 20:45:00
1531602000.0,6258.51,6281.0,6274.47,6269.01,24.7059486,2018-07-14 21:00:00
1531602900.0,6261.92,6273.01,6269.01,6268.93,24.55435221,2018-07-14 21:15:00
1531603800.0,6266.31,6275.0,6268.93,6273.57,19.3177169,2018-07-14 21:30:00
1531604700.0,6267.5,6273.59,6271.54,6271.34,20.45716182,2018-07-14 21:45:00
1531605600.0,6271.34,6279.72,6271.35,6279.72,20.22815406,2018-07-14 22:00:00
1531606500.0,6268.0,6279.72,6279.72,6269.9,32.3260557,2018-07-14 22:15:00
1531607400.0,6259.9,6269.9,6269.9,6260.35,23.71477096,2018-07-14 22:30:00
1531608300.0,6242.13,6262.89,6260.35,6251.09,52.02014344,2018-07-14 22:45:00
1531609200.0,6251.08,6260.0,6251.09,6260.0,28.33769665,2018-07-14 23:00:00
1531610100.0,6256.44,6260.0,6260.0,6257.07,17.65677957,2018-07-14 23:15:00
1531611000.0,6253.02,6257.99,6257.07,6257.81,24.11017388,2018-07-14 23:30:00
1531611900.0,6245.56,6258.0,6257.81,6248.65,29.46730155,2018-07-14 23:45:00
1531612800.0,6248.64,6257.9,6248.65,6256.36,20.59192937,2018-07-15 00:00:00
1531613700.0,6256.35,6258.35,6256.35,6258.32,22.47277282,2018-07-15 00:15:00
1531614600.0,6233.26,6258.35,6258.32,6242.94,58.54592985,2018-07-15 00:30:00
1531615500.0,6234.49,6250.08,6242.93,6250.08,49.75924109,2018-07-15 00:45:00
1531616400.0,6239.98,6250.08,6250.08,6241.7,21.8077749,2018-07-15 01:00:00
1531617300.0,6235.33,6241.7,6241.7,6235.34,39.47678826,2018-07-15 01:15:00
1531618200.0,6235.33,6240.0,6235.33,6240.0,12.74885543,2018-07-15 01:30:00
1531619100.0,6239.99,6243.41,6239.99,6242.17,9.61012692,2018-07-15 01:45:00
1531620000.0,6239.75,6242.17,6242.16,6240.62,13.81745225,2018-07-15 02:00:00
1531620900.0,6240.61,6246.14,6240.61,6244.93,22.28830351,2018-07-15 02:15:00
1531621800.0,6242.87,6247.59,6244.92,6246.33,17.83064322,2018-07-15 02:30:00
1531622700.0,6238.73,6248.18,6246.33,6245.09,98.88156002,2018-07-15 02:45:00
1531623600.0,6239.6,6245.09,6245.09,6240.0,21.02258036,2018-07-15 03:00:00
1531624500.0,6240.0,6243.51,6240.0,6242.18,14.7026267,2018-07-15 03:15:00
1531625400.0,6242.17,6246.42,6242.17,6246.13,17.02022408,2018-07-15 03:30:00
1531626300.0,6246.12,6252.93,6246.13,6252.93,18.98833833,2018-07-15 03:45:00
1531627200.0,6252.54,6260.79,6252.92,6260.01,19.40332603,2018-07-15 04:00:00
1531628100.0,6260.0,6267.0,6260.01,6263.65,27.68619152,2018-07-15 04:15:00
1531629000.0,6261.97,6273.53,6263.29,6273.52,16.65845964,2018-07-15 04:30:00
1531629900.0,6265.0,6275.71,6273.53,6265.89,25.17952278,2018-07-15 04:45:00
1531630800.0,6265.89,6273.74,6265.9,6270.16,20.58616637,2018-07-15 05:00:00
1531631700.0,6265.22,6270.9,6270.16,6265.23,12.78991638,2018-07-15 05:15:00
1531632600.0,6265.22,6270.39,6265.22,6270.39,18.51652831,2018-07-15 05:30:00
1531633500.0,6270.39,6279.99,6270.39,6279.93,42.10337703,2018-07-15 05:45:00
1531634400.0,6279.93,6282.4,6279.93,6281.05,24.75622024,2018-07-15 06:00:00
1531635300.0,6281.04,6281.05,6281.05,6281.05,8.28986846,2018-07-15 06:15:00
1531636200.0,6278.07,6281.05,6281.05,6278.08,11.80230171,2018-07-15 06:30:00
1531637100.0,6278.07,6278.08,6278.08,6278.08,31.88268454,2018-07-15 06:45:00
1531638000.0,6278.0,6278.08,6278.08,6278.01,8.60174064,2018-07-15 07:00:00
1531638900.0,6266.82,6278.01,6278.01,6266.82,9.78285087,2018-07-15 07:15:00
1531639800.0,6266.72,6269.22,6266.83,6269.02,10.49552039,2018-07-15 07:30:00
1531640700.0,6269.01,6275.76,6269.02,6275.76,6.29492338,2018-07-15 07:45:00
1531641600.0,6275.76,6282.0,6275.76,6281.99,8.08444872,2018-07-15 08:00:00
1531642500.0,6281.97,6293.08,6282.0,6281.97,130.5652913,2018-07-15 08:15:00
1531643400.0,6281.96,6304.03,6281.97,6304.03,66.68612039,2018-07-15 08:30:00
1531644300.0,6294.86,6367.35,6304.03,6313.96,395.96198892,2018-07-15 08:45:00
1531645200.0,6313.95,6327.22,6313.96,6327.22,15.11775641,2018-07-15 09:00:00
1531646100.0,6313.89,6327.22,6327.22,6313.9,12.00140161,2018-07-15 09:15:00
1531647000.0,6313.0,6313.9,6313.9,6313.0,10.34933464,2018-07-15 09:30:00
1531647900.0,6303.34,6313.01,6313.01,6303.35,7.18798364,2018-07-15 09:45:00
1531648800.0,6303.35,6313.65,6303.35,6313.65,16.72322197,2018-07-15 10:00:00
1531649700.0,6313.64,6328.56,6313.65,6326.64,79.69934704,2018-07-15 10:15:00
1531650600.0,6324.54,6339.99,6326.64,6339.99,57.58920872,2018-07-15 10:30:00
1531651500.0,6333.91,6385.0,6339.99,6335.01,204.28030177,2018-07-15 10:45:00
1531652400.0,6333.24,6351.16,6335.01,6342.13,37.3378505,2018-07-15 11:00:00
1531653300.0,6339.0,6346.2,6342.13,6346.2,11.67607809,2018-07-15 11:15:00
1531654200.0,6346.19,6356.79,6346.19,6354.87,21.71552911,2018-07-15 11:30:00
1531655100.0,6349.1,6358.21,6354.88,6355.39,54.09780696,2018-07-15 11:45:00
1531656000.0,6342.0,6355.39,6355.38,6342.01,33.57868985,2018-07-15 12:00:00
1531656900.0,6333.85,6343.0,6342.01,6339.45,21.08441668,2018-07-15 12:15:00
1531657800.0,6339.45,6347.46,6339.45,6346.7,24.32374065,2018-07-15 12:30:00
1531658700.0,6333.84,6346.7,6346.7,6333.85,43.96707514,2018-07-15 12:45:00
1531659600.0,6330.0,6335.0,6333.85,6332.4,31.78939511,2018-07-15 13:00:00
1531660500.0,6332.4,6338.76,6332.4,6336.36,24.89071531,2018-07-15 13:15:00
1531661400.0,6336.18,6346.26,6336.36,6346.26,19.2759395,2018-07-15 13:30:00
1531662300.0,6346.25,6354.83,6346.26,6348.6,31.56162233,2018-07-15 13:45:00
1531663200.0,6346.86,6354.6,6348.6,6353.43,37.60466337,2018-07-15 14:00:00
1531664100.0,6340.01,6353.43,6353.43,6343.55,35.65703919,2018-07-15 14:15:00
1531665000.0,6340.0,6344.63,6343.55,6341.94,34.43486717,2018-07-15 14:30:00
1531665900.0,6338.5,6348.72,6341.94,6344.81,27.41848175,2018-07-15 14:45:00
1531666800.0,6344.8,6353.49,6344.81,6353.49,19.84459918,2018-07-15 15:00:00
1531667700.0,6352.54,6370.58,6353.48,6370.57,54.2981761,2018-07-15 15:15:00
1531668600.0,6366.01,6379.55,6370.57,6370.0,67.59908084,2018-07-15 15:30:00
1531669500.0,6360.86,6378.93,6370.0,6374.93,95.1873827,2018-07-15 15:45:00
1531670400.0,6362.0,6375.02,6375.0,6373.9,32.86670706,2018-07-15 16:00:00
1531671300.0,6372.81,6374.33,6373.9,6374.13,31.45538932,2018-07-15 16:15:00
1531672200.0,6374.12,6385.35,6374.13,6385.35,48.93344381,2018-07-15 16:30:00
1531673100.0,6376.0,6385.35,6385.34,6381.28,52.914956,2018-07-15 16:45:00
1531674000.0,6373.5,6381.28,6381.28,6373.51,55.08203205,2018-07-15 17:00:00
1531674900.0,6373.5,6375.78,6373.51,6373.51,42.41570944,2018-07-15 17:15:00
1531675800.0,6360.59,6373.51,6373.51,6360.59,33.52732349,2018-07-15 17:30:00
1531676700.0,6360.22,6378.36,6360.6,6378.36,80.00596261,2018-07-15 17:45:00
1531677600.0,6368.02,6378.36,6378.36,6368.03,25.85411329,2018-07-15 18:00:00
1531678500.0,6351.01,6368.03,6368.03,6351.57,47.42225031,2018-07-15 18:15:00
1531679400.0,6350.3,6352.36,6351.57,6350.3,36.90708561,2018-07-15 18:30:00
1531680300.0,6350.3,6354.18,6350.3,6352.37,25.97667215,2018-07-15 18:45:00
1531681200.0,6350.64,6353.72,6352.38,6353.7,25.5340629,2018-07-15 19:00:00
1531682100.0,6353.69,6367.01,6353.7,6357.52,65.36653161,2018-07-15 19:15:00
1531683000.0,6357.51,6363.0,6357.52,6360.13,21.50179351,2018-07-15 19:30:00
1531683900.0,6360.12,6367.95,6360.13,6364.46,20.87602462,2018-07-15 19:45:00
1531684800.0,6358.72,6364.47,6364.47,6362.13,14.43537137,2018-07-15 20:00:00
1531685700.0,6362.13,6368.95,6362.14,6365.94,23.97553068,2018-07-15 20:15:00
1531686600.0,6365.0,6370.0,6365.95,6370.0,26.86697282,2018-07-15 20:30:00
1531687500.0,6369.99,6375.0,6370.0,6374.99,29.40832625,2018-07-15 20:45:00
1531688400.0,6374.99,6382.0,6375.0,6378.56,83.86627449,2018-07-15 21:00:00
1531689300.0,6378.55,6378.56,6378.56,6378.56,45.9880546,2018-07-15 21:15:00
1531690200.0,6371.42,6378.57,6378.56,6376.06,56.80993007,2018-07-15 21:30:00
1531691100.0,6373.3,6380.0,6374.05,6377.71,53.95629728,2018-07-15 21:45:00
1531692000.0,6372.59,6380.01,6377.47,6372.6,49.81076732,2018-07-15 22:00:00
1531692900.0,6367.66,6374.14,6372.6,6370.33,72.58289244,2018-07-15 22:15:00
1531693800.0,6357.5,6370.34,6370.33,6357.5,38.88004434,2018-07-15 22:30:00
1531694700.0,6355.0,6364.69,6357.51,6364.69,26.3769342,2018-07-15 22:45:00
1531695600.0,6364.68,6368.19,6364.69,6367.17,22.26642797,2018-07-15 23:00:00
1531696500.0,6362.0,6367.16,6367.16,6362.0,23.03143248,2018-07-15 23:15:00
1531697400.0,6336.8,6362.01,6362.01,6344.03,72.38032362,2018-07-15 23:30:00
1531698300.0,6339.05,6350.0,6344.03,6348.73,109.70951556,2018-07-15 23:45:00
1531699200.0,6345.97,6380.59,6348.73,6373.08,102.0886373,2018-07-16 00:00:00
1531700100.0,6363.13,6373.08,6373.08,6363.13,36.88637035,2018-07-16 00:15:00
1531701000.0,6347.0,6363.54,6363.14,6347.01,35.48701176,2018-07-16 00:30:00
1531701900.0,6347.0,6354.68,6347.01,6353.78,29.41225846,2018-07-16 00:45:00
1531702800.0,6348.9,6353.79,6353.79,6348.91,16.70361402,2018-07-16 01:00:00
1531703700.0,6345.0,6348.91,6348.9,6346.03,38.02411238,2018-07-16 01:15:00
1531704600.0,6345.0,6347.58,6346.03,6347.12,16.4690655,2018-07-16 01:30:00
1531705500.0,6338.98,6347.12,6347.12,6341.35,25.57342789,2018-07-16 01:45:00
1531706400.0,6335.33,6341.35,6341.35,6338.09,18.35510588,2018-07-16 02:00:00
1531707300.0,6335.33,6342.65,6338.08,6335.34,23.51203608,2018-07-16 02:15:00
1531708200.0,6330.3,6344.45,6335.34,6342.65,90.11980988,2018-07-16 02:30:00
1531709100.0,6340.11,6359.95,6342.65,6350.81,42.34095428,2018-07-16 02:45:00
1531710000.0,6350.8,6358.18,6350.81,6355.92,89.88899835,2018-07-16 03:00:00
1531710900.0,6353.99,6360.0,6355.93,6360.0,24.78091365,2018-07-16 03:15:00
1531711800.0,6359.89,6361.68,6360.0,6359.89,22.55003016,2018-07-16 03:30:00
1531712700.0,6351.69,6359.9,6359.9,6358.18,32.02607901,2018-07-16 03:45:00
1531713600.0,6348.4,6358.18,6358.17,6348.41,24.47869331,2018-07-16 04:00:00
1531714500.0,6347.0,6348.41,6348.41,6347.01,19.44602762,2018-07-16 04:15:00
1531715400.0,6347.0,6350.0,6347.01,6350.0,21.23713856,2018-07-16 04:30:00
1531716300.0,6349.99,6352.68,6350.0,6350.0,12.06724324,2018-07-16 04:45:00
1531717200.0,6348.94,6364.99,6350.01,6361.23,33.64440045,2018-07-16 05:00:00
1531718100.0,6361.22,6363.67,6361.23,6363.5,19.3856582,2018-07-16 05:15:00
1531719000.0,6356.66,6363.5,6363.5,6356.67,9.54163494,2018-07-16 05:30:00
1531719900.0,6356.66,6362.45,6356.66,6360.53,21.48263426,2018-07-16 05:45:00
1531720800.0,6360.52,6362.14,6360.53,6362.14,12.75610921,2018-07-16 06:00:00
1531721700.0,6362.13,6362.14,6362.13,6362.14,7.97563785,2018-07-16 06:15:00
1531722600.0,6362.14,6370.19,6362.14,6370.18,10.19446678,2018-07-16 06:30:00
1531723500.0,6360.52,6374.99,6370.19,6360.52,26.39772164,2018-07-16 06:45:00
1531724400.0,6360.52,6360.53,6360.53,6360.52,8.91028666,2018-07-16 07:00:00
1531725300.0,6360.52,6360.53,6360.53,6360.53,3.74400458,2018-07-16 07:15:00
1531726200.0,6360.0,6361.02,6360.53,6360.01,20.7903388,2018-07-16 07:30:00
1531727100.0,6357.5,6360.01,6360.0,6357.5,8.1650912,2018-07-16 07:45:00
1531728000.0,6356.51,6357.51,6357.51,6356.51,39.56747557,2018-07-16 08:00:00
1531728900.0,6356.51,6362.39,6356.52,6362.39,12.37119626,2018-07-16 08:15:00
1531729800.0,6362.38,6366.67,6362.38,6366.66,10.88311196,2018-07-16 08:30:00
1531730700.0,6366.0,6389.99,6366.66,6366.01,120.27929073,2018-07-16 08:45:00
1531731600.0,6366.0,6377.19,6366.0,6377.19,19.18770341,2018-07-16 09:00:00
1531732500.0,6377.18,6505.0,6377.19,6505.0,542.8076814,2018-07-16 09:15:00
1531733400.0,6473.0,6533.22,6505.01,6518.01,233.32187974,2018-07-16 09:30:00
1531734300.0,6491.04,6521.88,6518.01,6517.71,101.1054663,2018-07-16 09:45:00
1531735200.0,6494.91,6518.42,6517.69,6506.0,66.74258928,2018-07-16 10:00:00
1531736100.0,6500.02,6547.85,6506.0,6528.14,143.31866933,2018-07-16 10:15:00
1531737000.0,6518.98,6530.0,6528.14,6524.3,25.17751025,2018-07-16 10:30:00
1531737900.0,6519.94,6546.31,6524.3,6540.59,95.10827137,2018-07-16 10:45:00
1531738800.0,6531.68,6572.76,6541.69,6553.36,139.88533092,2018-07-16 11:00:00
1531739700.0,6553.24,6607.96,6553.24,6593.93,284.95915565,2018-07-16 11:15:00
1531740600.0,6593.93,6663.66,6593.94,6621.0,353.66556162,2018-07-16 11:30:00
1531741500.0,6616.0,6639.0,6621.0,6627.96,133.09839812,2018-07-16 11:45:00
1531742400.0,6582.87,6637.02,6627.97,6594.01,108.70469238,2018-07-16 12:00:00
1531743300.0,6592.08,6612.33,6594.01,6604.77,58.48754385,2018-07-16 12:15:00
1531744200.0,6604.76,6621.47,6604.77,6613.0,96.98481629,2018-07-16 12:30:00
1531745100.0,6600.0,6613.01,6613.01,6603.15,64.79153703,2018-07-16 12:45:00
1531746000.0,6601.59,6615.88,6602.76,6606.01,48.80899276,2018-07-16 13:00:00
1531746900.0,6606.0,6606.01,6606.0,6606.01,66.81477546,2018-07-16 13:15:00
1531747800.0,6581.73,6606.01,6606.0,6585.06,148.41492776,2018-07-16 13:30:00
1531748700.0,6585.0,6600.11,6585.06,6585.01,292.51233398,2018-07-16 13:45:00
1531749600.0,6585.0,6604.91,6585.01,6603.99,154.94461812,2018-07-16 14:00:00
1531750500.0,6603.99,6630.0,6604.0,6616.39,158.96017851,2018-07-16 14:15:00
1531751400.0,6606.81,6620.98,6616.39,6620.0,85.72547584,2018-07-16 14:30:00
1531752300.0,6619.0,6622.61,6619.99,6622.61,72.21664429,2018-07-16 14:45:00
1531753200.0,6622.61,6636.41,6622.61,6632.34,135.00310091,2018-07-16 15:00:00
1531754100.0,6632.32,6644.93,6632.35,6632.32,101.24259558,2018-07-16 15:15:00
1531755000.0,6612.16,6632.33,6632.32,6625.0,131.98411532,2018-07-16 15:30:00
1531755900.0,6619.16,6629.0,6624.79,6628.0,94.72918797,2018-07-16 15:45:00
1531756800.0,6627.98,6639.89,6628.0,6636.18,89.77026479,2018-07-16 16:00:00
1531757700.0,6615.0,6636.0,6635.47,6616.81,122.9398006,2018-07-16 16:15:00
1531758600.0,6610.75,6621.45,6616.82,6620.99,121.12637331,2018-07-16 16:30:00
1531759500.0,6615.48,6621.0,6621.0,6615.49,85.27091791,2018-07-16 16:45:00
1531760400.0,6612.14,6619.99,6615.49,6619.99,50.46891356,2018-07-16 17:00:00
1531761300.0,6619.98,6629.99,6619.99,6629.98,83.59527125,2018-07-16 17:15:00
1531762200.0,6629.98,6715.0,6629.99,6667.33,687.48605069,2018-07-16 17:30:00
1531763100.0,6659.0,6674.12,6667.33,6664.68,146.17302388,2018-07-16 17:45:00
1531764000.0,6664.67,6684.36,6664.67,6674.98,194.88126447,2018-07-16 18:00:00
1531764900.0,6671.0,6697.8,6674.99,6687.67,116.62338069,2018-07-16 18:15:00
1531765800.0,6670.0,6689.0,6687.68,6671.11,94.51438398,2018-07-16 18:30:00
1531766700.0,6664.67,6679.88,6671.12,6664.67,79.830577,2018-07-16 18:45:00
1531767600.0,6660.0,6664.68,6664.68,6660.01,70.46185822,2018-07-16 19:00:00
1531768500.0,6660.0,6664.01,6660.01,6662.48,68.18338654,2018-07-16 19:15:00
1531769400.0,6631.39,6662.49,6662.49,6650.01,128.37816876,2018-07-16 19:30:00
1531770300.0,6650.0,6680.76,6650.01,6674.43,156.7501413,2018-07-16 19:45:00
1531771200.0,6660.0,6674.44,6674.44,6669.49,63.40087053,2018-07-16 20:00:00
1531772100.0,6658.24,6669.49,6669.48,6664.15,79.56577574,2018-07-16 20:15:00
1531773000.0,6654.56,6664.15,6664.15,6659.69,56.27650356,2018-07-16 20:30:00
1531773900.0,6659.69,6667.15,6659.7,6663.41,58.13561362,2018-07-16 20:45:00
1531774800.0,6645.3,6663.42,6663.41,6645.3,54.59483121,2018-07-16 21:00:00
1531775700.0,6645.3,6655.0,6645.31,6655.0,68.02434387,2018-07-16 21:15:00
1531776600.0,6654.0,6656.9,6654.99,6654.01,47.01745619,2018-07-16 21:30:00
1531777500.0,6649.0,6659.99,6654.0,6659.98,50.10695409,2018-07-16 21:45:00
1531778400.0,6659.99,6669.97,6659.99,6669.97,88.48301184,2018-07-16 22:00:00
1531779300.0,6660.0,6682.5,6669.97,6660.0,105.00135304,2018-07-16 22:15:00
1531780200.0,6659.99,6669.64,6660.01,6663.75,74.24211356,2018-07-16 22:30:00
1531781100.0,6657.38,6674.24,6663.75,6668.26,84.17721759,2018-07-16 22:45:00
1531782000.0,6668.26,6675.0,6668.26,6672.0,72.81991858,2018-07-16 23:00:00
1531782900.0,6666.66,6712.0,6672.0,6696.37,358.37752486,2018-07-16 23:15:00
1531783800.0,6691.0,6715.72,6696.37,6712.0,150.22234613,2018-07-16 23:30:00
1531784700.0,6711.99,6750.0,6712.0,6728.81,394.2660646,2018-07-16 23:45:00
1531785600.0,6700.0,6741.12,6728.8,6717.0,271.70398992,2018-07-17 00:00:00
1531786500.0,6706.41,6723.07,6716.99,6711.62,88.34412135,2018-07-17 00:15:00
1531787400.0,6709.36,6727.7,6711.62,6725.81,68.80403829,2018-07-17 00:30:00
1531788300.0,6725.81,6736.8,6725.81,6736.8,63.86541585,2018-07-17 00:45:00
1531789200.0,6725.0,6743.1,6736.8,6725.01,76.35193558,2018-07-17 01:00:00
1531790100.0,6723.24,6733.58,6725.01,6724.87,52.55472516,2018-07-17 01:15:00
1531791000.0,6696.64,6724.87,6724.87,6712.44,99.8382221,2018-07-17 01:30:00
1531791900.0,6708.14,6719.99,6712.44,6719.01,99.74411902,2018-07-17 01:45:00
1531792800.0,6719.0,6729.0,6719.01,6725.74,55.80821698,2018-07-17 02:00:00
1531793700.0,6722.75,6728.0,6725.75,6722.75,52.317122,2018-07-17 02:15:00
1531794600.0,6721.13,6729.77,6722.76,6729.77,56.12585674,2018-07-17 02:30:00
1531795500.0,6726.83,6729.99,6729.77,6729.99,66.58240611,2018-07-17 02:45:00
1531796400.0,6729.98,6740.0,6729.98,6733.0,58.02871801,2018-07-17 03:00:00
1531797300.0,6732.99,6740.0,6733.0,6739.99,50.20997364,2018-07-17 03:15:00
1531798200.0,6733.77,6748.0,6740.0,6742.0,83.81094501,2018-07-17 03:30:00
1531799100.0,6735.1,6742.01,6742.01,6742.0,36.90845081,2018-07-17 03:45:00
1531800000.0,6741.51,6753.85,6742.0,6742.8,131.15977855,2018-07-17 04:00:00
1531800900.0,6726.76,6743.76,6742.8,6726.86,106.79290056,2018-07-17 04:15:00
1531801800.0,6715.0,6733.78,6726.86,6727.0,110.0439197,2018-07-17 04:30:00
1531802700.0,6708.94,6727.0,6726.99,6711.56,58.24962336,2018-07-17 04:45:00
1531803600.0,6693.5,6712.0,6711.56,6700.01,91.60927084,2018-07-17 05:00:00
1531804500.0,6700.0,6718.33,6700.01,6713.99,31.49260567,2018-07-17 05:15:00
1531805400.0,6688.0,6715.0,6713.99,6688.01,99.67567404,2018-07-17 05:30:00
1531806300.0,6680.01,6696.27,6688.0,6691.01,42.91869389,2018-07-17 05:45:00
1531807200.0,6665.0,6691.01,6691.0,6681.5,66.29340254,2018-07-17 06:00:00
1531808100.0,6681.5,6693.88,6681.5,6687.49,54.21083244,2018-07-17 06:15:00
1531809000.0,6672.61,6687.5,6687.5,6672.61,24.10231683,2018-07-17 06:30:00
1531809900.0,6663.51,6675.0,6672.62,6674.13,37.45235068,2018-07-17 06:45:00
1531810800.0,6673.92,6686.35,6674.13,6679.51,24.23292092,2018-07-17 07:00:00
1531811700.0,6679.5,6698.9,6679.51,6696.41,21.92118493,2018-07-17 07:15:00
1531812600.0,6689.79,6697.73,6696.41,6696.42,11.30361548,2018-07-17 07:30:00
1531813500.0,6693.88,6696.43,6696.42,6693.89,7.73862724,2018-07-17 07:45:00
1531814400.0,6693.88,6716.0,6693.88,6711.22,40.29142244,2018-07-17 08:00:00
1531815300.0,6711.21,6729.53,6711.22,6724.8,38.64918541,2018-07-17 08:15:00
1531816200.0,6712.01,6724.81,6724.81,6720.0,17.70214271,2018-07-17 08:30:00
1531817100.0,6718.0,6720.0,6719.99,6720.0,9.41400002,2018-07-17 08:45:00
1531818000.0,6696.11,6720.0,6720.0,6705.0,42.97072974,2018-07-17 09:00:00
1531818900.0,6703.29,6714.0,6705.0,6708.11,21.85603746,2018-07-17 09:15:00
1531819800.0,6700.0,6708.11,6708.1,6703.13,15.73374919,2018-07-17 09:30:00
1531820700.0,6697.64,6706.6,6703.13,6697.64,12.71002856,2018-07-17 09:45:00
1531821600.0,6695.41,6704.05,6697.65,6704.05,15.30488415,2018-07-17 10:00:00
1531822500.0,6704.04,6704.05,6704.05,6704.05,20.95231653,2018-07-17 10:15:00
1531823400.0,6704.0,6717.14,6704.04,6717.14,30.42549369,2018-07-17 10:30:00
1531824300.0,6712.92,6718.92,6717.14,6718.91,18.29159481,2018-07-17 10:45:00
1531825200.0,6718.91,6719.0,6718.92,6718.91,16.61731457,2018-07-17 11:00:00
1531826100.0,6709.97,6719.99,6718.91,6710.81,24.20191031,2018-07-17 11:15:00
1531827000.0,6704.8,6710.81,6710.81,6705.0,28.0070505,2018-07-17 11:30:00
1531827900.0,6680.0,6705.01,6705.0,6683.23,39.72550587,2018-07-17 11:45:00
1531828800.0,6676.5,6704.96,6683.22,6704.95,120.84556466,2018-07-17 12:00:00
1531829700.0,6692.93,6707.95,6704.95,6697.33,48.78130973,2018-07-17 12:15:00
1531830600.0,6691.93,6699.91,6697.33,6699.9,32.65082619,2018-07-17 12:30:00
1531831500.0,6690.21,6706.0,6699.91,6701.6,68.92953349,2018-07-17 12:45:00
1531832400.0,6696.33,6709.0,6701.6,6703.44,112.84884978,2018-07-17 13:00:00
1531833300.0,6693.6,6703.44,6703.44,6698.07,57.77314745,2018-07-17 13:15:00
1531834200.0,6689.2,6704.11,6698.06,6694.07,84.29063071,2018-07-17 13:30:00
1531835100.0,6693.0,6694.77,6694.07,6693.53,49.72156554,2018-07-17 13:45:00
