date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-07-03 17:45:00,6582.78,0.77355,0.99421,0.22619,0.85404,0.91474,0.77242,0.86211
2018-07-03 18:00:00,6571.0,0.76529,0.99453,0.38122,0.8542,0.92193,0.76192,0.88519
2018-07-03 18:15:00,6578.29,0.82924,0.99623,0.2709,0.87892,0.93149,0.80421,0.90608
2018-07-03 18:30:00,6577.32,0.82147,0.99639,0.33461,0.87899,0.93647,0.7987,0.8902
2018-07-03 18:45:00,6573.5,0.78618,0.99347,0.27025,0.8468,0.90435,0.76835,0.9087
2018-07-03 19:00:00,6569.44,0.79115,0.99695,0.34489,0.87862,0.95117,0.78188,0.92671
2018-07-03 19:15:00,6554.22,0.81893,0.99682,0.33,0.8797,0.94731,0.77857,0.91513
2018-07-03 19:30:00,6591.6,0.80828,0.995,0.27806,0.86128,0.92281,0.77076,0.82937
2018-07-03 19:45:00,6610.01,0.74958,0.98661,0.23468,0.79387,0.84617,0.72096,0.79935
2018-07-03 20:00:00,6610.0,0.76955,0.99237,0.2826,0.83845,0.88965,0.76714,0.89322
2018-07-03 20:15:00,6618.7,0.80426,0.99274,0.37529,0.84011,0.89425,0.75668,0.78552
2018-07-03 20:30:00,6624.99,0.74301,0.98429,0.27788,0.77859,0.83669,0.68996,0.67623
2018-07-03 20:45:00,6613.23,0.81983,0.99636,0.23962,0.88064,0.93546,0.80491,0.85794
2018-07-03 21:00:00,6594.15,0.8,0.99441,0.34689,0.85561,0.91433,0.77212,0.90642
2018-07-03 21:15:00,6599.99,0.84981,0.99712,0.40091,0.88934,0.94291,0.80581,0.94534
2018-07-03 21:30:00,6601.54,0.77022,0.9907,0.26447,0.82386,0.8799,0.74243,0.90247
2018-07-03 21:45:00,6605.0,0.77097,0.99218,0.30037,0.83501,0.90089,0.73861,0.95084
2018-07-03 22:00:00,6606.4,0.78992,0.99569,0.31291,0.8673,0.93352,0.77253,0.91688
2018-07-03 22:15:00,6580.41,0.81642,0.99449,0.33782,0.8578,0.91233,0.76417,0.86581
2018-07-03 22:30:00,6492.25,0.80597,0.99663,0.31248,0.8764,0.94999,0.76002,0.88617
2018-07-03 22:45:00,6482.48,0.83065,0.99657,0.39076,0.88146,0.94013,0.79851,0.95167
2018-07-03 23:00:00,6495.0,0.81129,0.99433,0.32298,0.85553,0.91096,0.77574,0.91786
2018-07-03 23:15:00,6493.94,0.82285,0.99808,0.33508,0.89318,0.96632,0.79221,0.95703
2018-07-03 23:30:00,6508.36,0.82781,0.99595,0.32511,0.86955,0.93221,0.78148,0.90513
2018-07-03 23:45:00,6502.62,0.79775,0.99522,0.33578,0.85882,0.92687,0.77968,0.90205
2018-07-04 00:00:00,6503.12,0.78202,0.99618,0.37921,0.86674,0.94286,0.77616,0.92828
2018-07-04 00:15:00,6478.0,0.83742,0.99682,0.30362,0.88104,0.94197,0.79792,0.93073
2018-07-04 00:30:00,6463.47,0.84969,0.99718,0.49011,0.88718,0.94876,0.79744,0.92995
2018-07-04 00:45:00,6458.69,0.79167,0.99592,0.41342,0.86446,0.94367,0.75315,0.89528
2018-07-04 01:00:00,6439.0,0.82937,0.99795,0.3256,0.89051,0.96382,0.78783,0.96265
2018-07-04 01:15:00,6445.0,0.86271,0.99805,0.31229,0.90284,0.95764,0.81531,0.95054
2018-07-04 01:30:00,6451.99,0.80508,0.99641,0.32962,0.87515,0.9437,0.77829,0.86118
2018-07-04 01:45:00,6455.03,0.75439,0.99227,0.33791,0.83341,0.9006,0.74499,0.87247
2018-07-04 02:00:00,6461.7,0.82506,0.99722,0.19251,0.88756,0.95006,0.7998,0.93231
2018-07-04 02:15:00,6459.13,0.85442,0.9975,0.29747,0.89355,0.95033,0.80542,0.91091
2018-07-04 02:30:00,6451.09,0.85615,0.99782,0.27619,0.90079,0.95214,0.82935,0.94004
2018-07-04 02:45:00,6462.22,0.81333,0.99483,0.25552,0.86018,0.91408,0.78877,0.79081
2018-07-04 03:00:00,6467.58,0.80762,0.99589,0.28473,0.86432,0.93749,0.76302,0.93526
2018-07-04 03:15:00,6478.38,0.81304,0.99689,0.31055,0.87757,0.95043,0.75731,0.93119
2018-07-04 03:30:00,6474.3,0.77702,0.99616,0.3812,0.86958,0.94501,0.75898,0.93129
2018-07-04 03:45:00,6464.88,0.77756,0.99241,0.34625,0.83579,0.89753,0.7543,0.88323
2018-07-04 04:00:00,6477.01,0.76528,0.99309,0.35613,0.83969,0.90612,0.75188,0.78659
2018-07-04 04:15:00,6472.62,0.83629,0.99518,0.32698,0.86474,0.91867,0.76832,0.88652
2018-07-04 04:30:00,6474.02,0.78308,0.99184,0.35972,0.83328,0.89123,0.74867,0.74751
2018-07-04 04:45:00,6469.0,0.75275,0.99046,0.30103,0.81655,0.89263,0.71256,0.7799
2018-07-04 05:00:00,6457.01,0.76733,0.99643,0.28969,0.86696,0.94896,0.7585,0.94239
2018-07-04 05:15:00,6468.88,0.84136,0.9968,0.36146,0.88253,0.94173,0.78233,0.94582
2018-07-04 05:30:00,6484.52,0.79037,0.99313,0.37759,0.84327,0.90655,0.7455,0.85508
2018-07-04 05:45:00,6480.98,0.77632,0.99524,0.44656,0.85934,0.93095,0.76427,0.79261
2018-07-04 06:00:00,6481.04,0.78383,0.99417,0.36771,0.85323,0.91336,0.77099,0.87822
2018-07-04 06:15:00,6498.01,0.76426,0.99605,0.30662,0.865,0.9456,0.75166,0.89258
2018-07-04 06:30:00,6468.89,0.80065,0.99586,0.41783,0.87165,0.93294,0.78497,0.94187
2018-07-04 06:45:00,6465.83,0.81863,0.99737,0.42116,0.8926,0.95174,0.80656,0.93112
2018-07-04 07:00:00,6465.13,0.78439,0.99556,0.36986,0.86482,0.93484,0.76372,0.91906
2018-07-04 07:15:00,6464.92,0.85783,0.99727,0.36538,0.89404,0.9438,0.80649,0.94286
2018-07-04 07:30:00,6483.64,0.8012,0.99604,0.40416,0.87137,0.94044,0.76219,0.90182
2018-07-04 07:45:00,6470.94,0.74828,0.99143,0.34858,0.8296,0.88865,0.74518,0.85463
2018-07-04 08:00:00,6521.53,0.7645,0.99502,0.51952,0.85832,0.92923,0.76388,0.83397
2018-07-04 08:15:00,6513.35,0.80265,0.99684,0.35415,0.87877,0.95009,0.77267,0.85413
2018-07-04 08:30:00,6507.46,0.75762,0.99241,0.33856,0.83759,0.90447,0.73633,0.87882
2018-07-04 08:45:00,6508.18,0.7163,0.9902,0.35091,0.81771,0.88972,0.71359,0.80311
2018-07-04 09:00:00,6500.0,0.79872,0.99576,0.30504,0.86992,0.93032,0.787,0.87128
2018-07-04 09:15:00,6499.72,0.84597,0.99777,0.25893,0.89653,0.95548,0.80929,0.91948
2018-07-04 09:30:00,6509.36,0.81097,0.99518,0.31826,0.86499,0.92397,0.78345,0.84557
2018-07-04 09:45:00,6514.87,0.77614,0.99213,0.29787,0.8349,0.89673,0.75021,0.80098
2018-07-04 10:00:00,6513.57,0.82534,0.9989,0.38763,0.9118,0.97805,0.81803,0.872
2018-07-04 10:15:00,6510.23,0.79499,0.99555,0.29004,0.86825,0.92878,0.78303,0.78387
2018-07-04 10:30:00,6514.28,0.78427,0.99593,0.29505,0.87108,0.93596,0.78258,0.80554
2018-07-04 10:45:00,6502.22,0.80145,0.99465,0.3232,0.85594,0.92004,0.76934,0.81951
2018-07-04 11:00:00,6507.23,0.78863,0.99783,0.36786,0.88439,0.96593,0.77622,0.96217
2018-07-04 11:15:00,6512.21,0.79504,0.99691,0.43245,0.87438,0.95492,0.76174,0.94571
2018-07-04 11:30:00,6517.11,0.83172,0.99831,0.42172,0.90275,0.96789,0.80878,0.88831
2018-07-04 11:45:00,6516.74,0.80223,0.99734,0.34727,0.88872,0.9549,0.79572,0.88757
2018-07-04 12:00:00,6546.49,0.82564,0.99662,0.33871,0.88326,0.93559,0.81229,0.86709
2018-07-04 12:15:00,6525.03,0.79428,0.99354,0.2422,0.84843,0.90073,0.77792,0.86703
2018-07-04 12:30:00,6528.17,0.84048,0.99747,0.3691,0.89454,0.9526,0.81265,0.91474
2018-07-04 12:45:00,6540.22,0.77845,0.99515,0.34853,0.86364,0.92764,0.77269,0.88181
2018-07-04 13:00:00,6758.6,0.78115,0.99497,0.24964,0.86214,0.92322,0.77571,0.875
2018-07-04 13:15:00,6720.88,0.85163,0.99709,0.27506,0.89134,0.94263,0.80676,0.90746
2018-07-04 13:30:00,6729.0,0.83976,0.99464,0.32452,0.86338,0.90304,0.79653,0.84344
2018-07-04 13:45:00,6716.0,0.80914,0.9969,0.30147,0.883,0.94791,0.79209,0.91751
2018-07-04 14:00:00,6700.01,0.73925,0.99039,0.31195,0.82076,0.88092,0.73438,0.74884
2018-07-04 14:15:00,6700.01,0.78579,0.99366,0.27374,0.84872,0.91198,0.75802,0.84383
2018-07-04 14:30:00,6683.44,0.76284,0.99353,0.30437,0.84691,0.91934,0.74557,0.86229
2018-07-04 14:45:00,6694.01,0.77358,0.99395,0.33379,0.85356,0.91483,0.76736,0.85875
2018-07-04 15:00:00,6700.0,0.77556,0.99384,0.22599,0.84901,0.91378,0.75637,0.86335
2018-07-04 15:15:00,6688.78,0.76828,0.99049,0.29163,0.81993,0.88236,0.72668,0.80936
2018-07-04 15:30:00,6679.48,0.80765,0.99585,0.37914,0.86926,0.9342,0.77505,0.87164
2018-07-04 15:45:00,6679.5,0.76308,0.99451,0.34581,0.85289,0.92375,0.75877,0.83046
2018-07-04 16:00:00,6687.85,0.79295,0.9961,0.30448,0.87219,0.94383,0.78422,0.86417
2018-07-04 16:15:00,6663.64,0.82287,0.99633,0.32004,0.87667,0.94265,0.78665,0.89301
2018-07-04 16:30:00,6663.69,0.83097,0.9961,0.40114,0.87571,0.93326,0.78799,0.86002
2018-07-04 16:45:00,6668.1,0.77037,0.99259,0.37638,0.83914,0.89574,0.76193,0.74083
2018-07-04 17:00:00,6678.87,0.77333,0.9932,0.30417,0.84301,0.90405,0.75878,0.87657
2018-07-04 17:15:00,6678.88,0.8142,0.99472,0.28317,0.86075,0.91538,0.77877,0.86679
2018-07-04 17:30:00,6670.15,0.8142,0.99615,0.24455,0.8767,0.93521,0.79349,0.91528
2018-07-04 17:45:00,6679.77,0.71567,0.98767,0.32108,0.80006,0.86573,0.70808,0.69369
2018-07-04 18:00:00,6683.17,0.74866,0.99365,0.27867,0.84529,0.9165,0.744,0.86458
2018-07-04 18:15:00,6693.32,0.79928,0.99546,0.27736,0.86787,0.92576,0.78768,0.83374
2018-07-04 18:30:00,6685.01,0.81959,0.99459,0.33866,0.85719,0.91398,0.77221,0.85462
2018-07-04 18:45:00,6673.88,0.79214,0.99309,0.42679,0.8447,0.89505,0.77576,0.85796
2018-07-04 19:00:00,6673.88,0.73322,0.99014,0.36102,0.81532,0.88645,0.71596,0.90961
2018-07-04 19:15:00,6668.0,0.76005,0.99055,0.35232,0.81988,0.88727,0.71771,0.86346
2018-07-04 19:30:00,6670.2,0.74665,0.99359,0.36691,0.84278,0.92022,0.73106,0.81349
2018-07-04 19:45:00,6683.5,0.72659,0.99223,0.35825,0.83165,0.9084,0.71973,0.83774
2018-07-04 20:00:00,6685.99,0.78889,0.99481,0.27502,0.85773,0.92223,0.76628,0.91865
2018-07-04 20:15:00,6685.04,0.81383,0.99477,0.29655,0.86,0.91579,0.77482,0.92448
2018-07-04 20:30:00,6690.01,0.80585,0.99676,0.36679,0.87775,0.94885,0.77215,0.87112
2018-07-04 20:45:00,6685.0,0.74908,0.99216,0.41297,0.8334,0.89891,0.7458,0.79785
2018-07-04 21:00:00,6685.38,0.75376,0.98902,0.31917,0.80915,0.86561,0.73196,0.80201
2018-07-04 21:15:00,6680.15,0.84273,0.99596,0.29825,0.87698,0.92249,0.80731,0.92709
2018-07-04 21:30:00,6688.02,0.81899,0.99372,0.25536,0.85282,0.89903,0.78301,0.8977
2018-07-04 21:45:00,6689.93,0.8059,0.99427,0.31893,0.85457,0.91339,0.77255,0.87813
2018-07-04 22:00:00,6687.0,0.78106,0.98959,0.26094,0.81556,0.86399,0.74426,0.83401
2018-07-04 22:15:00,6681.58,0.82665,0.99486,0.3202,0.86337,0.91486,0.77816,0.83707
2018-07-04 22:30:00,6680.5,0.85382,0.99633,0.28862,0.88199,0.92637,0.81009,0.85514
2018-07-04 22:45:00,6592.94,0.78384,0.99327,0.26236,0.84595,0.89944,0.77528,0.74106
2018-07-04 23:00:00,6572.57,0.80606,0.99733,0.35018,0.88348,0.95591,0.78317,0.9374
2018-07-04 23:15:00,6588.03,0.84429,0.99806,0.23949,0.89912,0.96146,0.81188,0.95779
2018-07-04 23:30:00,6576.03,0.82526,0.99503,0.40625,0.86519,0.91497,0.79574,0.88312
2018-07-04 23:45:00,6587.47,0.81087,0.99533,0.40927,0.86592,0.92341,0.79238,0.94097
2018-07-05 00:00:00,6579.99,0.77389,0.99282,0.333,0.83525,0.90322,0.75003,0.90092
2018-07-05 00:15:00,6550.0,0.81495,0.99581,0.36582,0.86978,0.92802,0.79335,0.85806
2018-07-05 00:30:00,6560.01,0.81495,0.99784,0.46954,0.88822,0.96375,0.78519,0.94051
2018-07-05 00:45:00,6564.58,0.82151,0.99602,0.32516,0.87376,0.92775,0.80682,0.91554
2018-07-05 01:00:00,6580.5,0.7957,0.99202,0.22262,0.83156,0.88615,0.76212,0.81246
2018-07-05 01:15:00,6583.75,0.80407,0.99598,0.35189,0.86346,0.94092,0.75393,0.94338
2018-07-05 01:30:00,6588.13,0.79298,0.9937,0.22971,0.84832,0.90578,0.77096,0.90103
2018-07-05 01:45:00,6630.83,0.76018,0.99005,0.38204,0.81762,0.87242,0.74727,0.83923
2018-07-05 02:00:00,6629.99,0.80402,0.99521,0.24943,0.86637,0.9169,0.80074,0.78393
2018-07-05 02:15:00,6613.73,0.84295,0.9973,0.27785,0.88659,0.94931,0.80006,0.91281
2018-07-05 02:30:00,6609.01,0.80449,0.99613,0.34387,0.86796,0.94118,0.77303,0.90327
2018-07-05 02:45:00,6600.0,0.78618,0.99566,0.32061,0.86583,0.93231,0.78359,0.72626
2018-07-05 03:00:00,6606.49,0.77655,0.99533,0.32209,0.85443,0.93379,0.75725,0.94987
2018-07-05 03:15:00,6619.92,0.84364,0.99633,0.38849,0.87893,0.92724,0.80726,0.84001
2018-07-05 03:30:00,6629.98,0.76632,0.98797,0.28007,0.8031,0.85175,0.72908,0.83607
2018-07-05 03:45:00,6627.0,0.806,0.99553,0.34934,0.8687,0.9249,0.79689,0.89353
2018-07-05 04:00:00,6628.98,0.78481,0.99451,0.33556,0.85457,0.91631,0.77553,0.78133
2018-07-05 04:15:00,6621.5,0.83227,0.99627,0.34139,0.87413,0.93641,0.77973,0.89026
2018-07-05 04:30:00,6623.79,0.77955,0.99485,0.3067,0.85495,0.92539,0.76588,0.82879
2018-07-05 04:45:00,6620.99,0.75676,0.9908,0.28607,0.82168,0.87886,0.75454,0.84336
2018-07-05 05:00:00,6630.98,0.83119,0.99656,0.31549,0.87636,0.93889,0.79259,0.95055
2018-07-05 05:15:00,6603.5,0.8157,0.99701,0.43889,0.87523,0.95196,0.76519,0.93979
2018-07-05 05:30:00,6579.81,0.70307,0.98668,0.36518,0.78824,0.86713,0.68326,0.82033
2018-07-05 05:45:00,6603.5,0.69767,0.98019,0.31404,0.755,0.79927,0.69738,0.51161
2018-07-05 06:00:00,6600.0,0.77519,0.99265,0.42127,0.83966,0.89034,0.77476,0.90642
2018-07-05 06:15:00,6592.03,0.845,0.99747,0.22293,0.89607,0.94561,0.83253,0.94414
2018-07-05 06:30:00,6588.4,0.80833,0.99593,0.28029,0.86955,0.93646,0.77966,0.92823
2018-07-05 06:45:00,6592.67,0.78641,0.99496,0.42222,0.8602,0.92526,0.77251,0.89787
2018-07-05 07:00:00,6605.3,0.80583,0.99767,0.37788,0.88869,0.96168,0.78473,0.94298
2018-07-05 07:15:00,6604.08,0.86957,0.99879,0.42821,0.91639,0.97285,0.82181,0.96572
2018-07-05 07:30:00,6597.2,0.80435,0.99653,0.28968,0.8758,0.94726,0.77589,0.89576
2018-07-05 07:45:00,6609.97,0.79866,0.99685,0.36519,0.88001,0.94663,0.79247,0.90587
2018-07-05 08:00:00,6609.59,0.83957,0.99704,0.37742,0.88427,0.94512,0.79631,0.95543
2018-07-05 08:15:00,6599.99,0.83308,0.99496,0.40801,0.86164,0.91448,0.76926,0.81538
2018-07-05 08:30:00,6605.22,0.7839,0.99412,0.36516,0.85443,0.91015,0.77702,0.90221
2018-07-05 08:45:00,6617.46,0.79661,0.99387,0.29029,0.85094,0.9079,0.77372,0.89094
2018-07-05 09:00:00,6621.98,0.77098,0.99382,0.33828,0.84868,0.9106,0.76874,0.8074
2018-07-05 09:15:00,6604.41,0.8378,0.99782,0.34299,0.8985,0.95642,0.81766,0.9409
2018-07-05 09:30:00,6585.64,0.80113,0.99507,0.34522,0.86356,0.92075,0.78382,0.91953
2018-07-05 09:45:00,6631.91,0.72577,0.98786,0.2846,0.79557,0.87565,0.68652,0.84288
2018-07-05 10:00:00,6600.86,0.83418,0.99662,0.31198,0.87807,0.9425,0.77941,0.9224
2018-07-05 10:15:00,6614.99,0.81522,0.99627,0.25036,0.87247,0.94197,0.76182,0.85762
2018-07-05 10:30:00,6630.06,0.82201,0.99623,0.34275,0.87726,0.94722,0.78555,0.84551
2018-07-05 10:45:00,6634.17,0.74688,0.99181,0.40664,0.82905,0.89707,0.73374,0.79258
2018-07-05 11:00:00,6643.27,0.80517,0.9975,0.4177,0.88981,0.95528,0.8019,0.91774
2018-07-05 11:15:00,6638.98,0.81784,0.99699,0.29334,0.88351,0.94929,0.78513,0.86837
2018-07-05 11:30:00,6634.72,0.78934,0.9955,0.31911,0.86615,0.93877,0.76898,0.92102
2018-07-05 11:45:00,6615.11,0.78187,0.99487,0.36789,0.86188,0.9283,0.77625,0.88624
2018-07-05 12:00:00,6625.0,0.76995,0.99626,0.30439,0.86942,0.94586,0.76257,0.93909
2018-07-05 12:15:00,6627.78,0.77926,0.99629,0.2793,0.87191,0.94317,0.77425,0.89086
2018-07-05 12:30:00,6641.38,0.78999,0.9958,0.31631,0.86916,0.93453,0.7808,0.88049
2018-07-05 12:45:00,6633.61,0.77748,0.99595,0.36497,0.86823,0.94159,0.76343,0.90391
2018-07-05 13:00:00,6637.7,0.79625,0.99631,0.34175,0.87754,0.94385,0.77089,0.92061
2018-07-05 13:15:00,6630.0,0.84677,0.99754,0.30522,0.90042,0.95281,0.80132,0.93184
2018-07-05 13:30:00,6612.5,0.79839,0.99721,0.24956,0.88945,0.95694,0.77393,0.92449
2018-07-05 13:45:00,6599.01,0.78375,0.9971,0.24475,0.88631,0.95423,0.78225,0.87826
2018-07-05 14:00:00,6591.84,0.83,0.99728,0.21658,0.8935,0.94783,0.81368,0.90652
2018-07-05 14:15:00,6597.0,0.82689,0.99683,0.24901,0.8849,0.9455,0.7843,0.91833
2018-07-05 14:30:00,6588.09,0.82785,0.99801,0.28122,0.9018,0.96387,0.80038,0.93079
2018-07-05 14:45:00,6584.42,0.79975,0.99744,0.29014,0.89379,0.95633,0.79398,0.93238
2018-07-05 15:00:00,6576.28,0.80221,0.99685,0.35017,0.88669,0.94584,0.79598,0.91857
2018-07-05 15:15:00,6603.99,0.81378,0.99509,0.2987,0.86642,0.92276,0.76911,0.85052
2018-07-05 15:30:00,6593.85,0.81888,0.9962,0.30887,0.87951,0.93533,0.78845,0.884
2018-07-05 15:45:00,6609.28,0.80069,0.99752,0.36509,0.89344,0.95701,0.8,0.91379
2018-07-05 16:00:00,6622.0,0.80184,0.99704,0.29299,0.88709,0.94982,0.79216,0.89594
2018-07-05 16:15:00,6606.79,0.84269,0.99822,0.25968,0.90536,0.96892,0.81535,0.90164
2018-07-05 16:30:00,6615.17,0.81233,0.99617,0.28031,0.87535,0.94334,0.77845,0.89061
2018-07-05 16:45:00,6589.79,0.78325,0.99659,0.27412,0.87976,0.94707,0.77885,0.88982
2018-07-05 17:00:00,6578.42,0.83867,0.9968,0.18483,0.88708,0.94209,0.79295,0.89722
2018-07-05 17:15:00,6568.28,0.85197,0.99656,0.18714,0.88647,0.93392,0.79867,0.89385
2018-07-05 17:30:00,6570.21,0.7818,0.99381,0.27381,0.85276,0.91094,0.76421,0.87349
2018-07-05 17:45:00,6566.46,0.75928,0.99284,0.26389,0.84309,0.90404,0.75452,0.85208
2018-07-05 18:00:00,6573.58,0.80513,0.9966,0.31021,0.88439,0.94008,0.8014,0.88769
2018-07-05 18:15:00,6557.55,0.78806,0.99642,0.30667,0.87687,0.94285,0.78256,0.90757
2018-07-05 18:30:00,6473.52,0.77467,0.99307,0.21115,0.84451,0.90487,0.757,0.87909
2018-07-05 18:45:00,6479.98,0.74828,0.99212,0.22881,0.83623,0.89849,0.74456,0.76439
2018-07-05 19:00:00,6468.01,0.77992,0.99124,0.21825,0.83152,0.8801,0.75528,0.82223
2018-07-05 19:15:00,6469.98,0.78426,0.9945,0.22111,0.85796,0.92748,0.75847,0.90861
2018-07-05 19:30:00,6484.88,0.76934,0.99417,0.24635,0.85211,0.92564,0.75551,0.92383
2018-07-05 19:45:00,6505.0,0.81402,0.996,0.26413,0.87539,0.93017,0.79925,0.93714
2018-07-05 20:00:00,6486.86,0.80995,0.99634,0.28722,0.87773,0.93865,0.79043,0.9061
2018-07-05 20:15:00,6500.01,0.84688,0.99737,0.26131,0.89641,0.94647,0.81997,0.91603
2018-07-05 20:30:00,6491.89,0.79062,0.99191,0.26442,0.83627,0.8806,0.77014,0.8433
2018-07-05 20:45:00,6504.6,0.79615,0.99602,0.34645,0.87087,0.93736,0.77919,0.91691
2018-07-05 21:00:00,6487.86,0.81701,0.99406,0.37423,0.8554,0.90363,0.78469,0.78116
2018-07-05 21:15:00,6497.07,0.88536,0.99842,0.29064,0.91601,0.95929,0.83959,0.95337
2018-07-05 21:30:00,6489.18,0.8286,0.99639,0.32954,0.87735,0.93998,0.77362,0.93198
2018-07-05 21:45:00,6488.31,0.81481,0.99656,0.39153,0.88052,0.94163,0.79464,0.93131
2018-07-05 22:00:00,6487.24,0.80837,0.99571,0.30826,0.86843,0.93111,0.77855,0.91782
2018-07-05 22:15:00,6494.35,0.81037,0.99719,0.2906,0.88299,0.95358,0.78157,0.86634
2018-07-05 22:30:00,6523.0,0.80227,0.99685,0.27561,0.8783,0.95101,0.771,0.88831
2018-07-05 22:45:00,6538.34,0.79099,0.99718,0.28035,0.88621,0.95616,0.77042,0.87597
2018-07-05 23:00:00,6530.99,0.82523,0.99819,0.22614,0.90735,0.96479,0.81265,0.92402
2018-07-05 23:15:00,6533.0,0.85656,0.99797,0.17256,0.90451,0.95671,0.82341,0.94307
2018-07-05 23:30:00,6544.93,0.80464,0.99332,0.2573,0.84848,0.90323,0.76123,0.83128
2018-07-05 23:45:00,6532.95,0.77347,0.99531,0.26104,0.86694,0.93183,0.77301,0.93857
2018-07-06 00:00:00,6535.85,0.82377,0.99708,0.30954,0.8832,0.94937,0.78339,0.90972
2018-07-06 00:15:00,6538.45,0.85145,0.99814,0.28385,0.89666,0.96355,0.78879,0.94288
2018-07-06 00:30:00,6529.99,0.79939,0.9966,0.31282,0.87802,0.94533,0.78141,0.80135
2018-07-06 00:45:00,6533.46,0.81455,0.99785,0.3241,0.89413,0.9628,0.80107,0.92182
2018-07-06 01:00:00,6515.02,0.77824,0.99621,0.45363,0.86744,0.94767,0.74963,0.92887
2018-07-06 01:15:00,6522.0,0.85689,0.99889,0.40373,0.91602,0.97627,0.82418,0.95252
2018-07-06 01:30:00,6523.45,0.77971,0.99444,0.35049,0.85413,0.91859,0.76741,0.68307
2018-07-06 01:45:00,6516.01,0.7813,0.99202,0.31795,0.8354,0.88249,0.77267,0.5563
2018-07-06 02:00:00,6529.48,0.81507,0.99492,0.41948,0.86127,0.91876,0.7782,0.69541
2018-07-06 02:15:00,6539.98,0.81149,0.99462,0.37274,0.85951,0.91416,0.7792,0.66914
2018-07-06 02:30:00,6535.55,0.82585,0.99803,0.31046,0.90149,0.96016,0.82264,0.95412
2018-07-06 02:45:00,6539.95,0.78495,0.99387,0.32543,0.85132,0.90464,0.78078,0.78053
2018-07-06 03:00:00,6532.97,0.86022,0.99865,0.33775,0.91441,0.96946,0.83572,0.94719
2018-07-06 03:15:00,6530.99,0.85479,0.99778,0.24623,0.899,0.95496,0.80481,0.93305
2018-07-06 03:30:00,6530.99,0.79863,0.9967,0.32052,0.87819,0.9476,0.77989,0.84754
2018-07-06 03:45:00,6525.17,0.81997,0.9972,0.33071,0.88962,0.94904,0.81059,0.90452
2018-07-06 04:00:00,6511.23,0.81703,0.99641,0.26389,0.87965,0.93796,0.79529,0.766
2018-07-06 04:15:00,6488.33,0.83204,0.99785,0.23548,0.89358,0.96134,0.79719,0.93457
2018-07-06 04:30:00,6517.13,0.74339,0.99352,0.2393,0.83788,0.91958,0.73051,0.79155
2018-07-06 04:45:00,6527.92,0.79245,0.99358,0.36717,0.84583,0.90989,0.75945,0.7915
2018-07-06 05:00:00,6510.05,0.82028,0.99769,0.28358,0.8988,0.9566,0.81065,0.932
2018-07-06 05:15:00,6506.42,0.84281,0.99796,0.21611,0.90065,0.96148,0.8056,0.95601
2018-07-06 05:30:00,6511.7,0.79264,0.99526,0.37527,0.85822,0.93334,0.75962,0.83586
2018-07-06 05:45:00,6504.24,0.80403,0.99463,0.34467,0.85702,0.91539,0.78293,0.84677
2018-07-06 06:00:00,6505.88,0.81164,0.99706,0.26645,0.88632,0.94676,0.8052,0.94558
2018-07-06 06:15:00,6499.71,0.80909,0.99734,0.3974,0.88859,0.95368,0.79705,0.84021
2018-07-06 06:30:00,6485.41,0.77424,0.99501,0.28276,0.86024,0.92919,0.76183,0.90831
2018-07-06 06:45:00,6465.93,0.79089,0.99479,0.3496,0.86372,0.91839,0.78268,0.92419
2018-07-06 07:00:00,6468.14,0.81603,0.99642,0.19968,0.88286,0.93661,0.80032,0.93879
2018-07-06 07:15:00,6455.61,0.85761,0.99759,0.29236,0.8984,0.95338,0.8007,0.91578
2018-07-06 07:30:00,6479.5,0.82475,0.99665,0.33159,0.88365,0.94086,0.79543,0.89207
2018-07-06 07:45:00,6479.16,0.78406,0.9957,0.34389,0.86857,0.93563,0.78086,0.90925
2018-07-06 08:00:00,6505.0,0.79275,0.99554,0.32653,0.86542,0.93179,0.77569,0.87566
2018-07-06 08:15:00,6522.47,0.81729,0.99692,0.34917,0.88351,0.94624,0.79842,0.78198
2018-07-06 08:30:00,6513.09,0.81438,0.99565,0.34545,0.87291,0.92191,0.80827,0.87998
2018-07-06 08:45:00,6503.0,0.78954,0.99605,0.35095,0.86942,0.94636,0.7666,0.91172
2018-07-06 09:00:00,6504.01,0.80386,0.99698,0.2963,0.88307,0.94941,0.78402,0.88691
2018-07-06 09:15:00,6504.0,0.84845,0.99806,0.31593,0.90157,0.9607,0.80253,0.91486
2018-07-06 09:30:00,6510.7,0.80219,0.99652,0.2832,0.88337,0.94125,0.79725,0.93866
2018-07-06 09:45:00,6496.68,0.78579,0.994,0.29592,0.85326,0.91027,0.77372,0.41339
2018-07-06 10:00:00,6523.29,0.83537,0.99601,0.34087,0.87566,0.9263,0.80305,0.94963
2018-07-06 10:15:00,6512.14,0.825,0.99613,0.3105,0.87581,0.93206,0.79322,0.79537
2018-07-06 10:30:00,6521.63,0.81875,0.99705,0.35097,0.88751,0.9487,0.79954,0.85285
2018-07-06 10:45:00,6523.01,0.79881,0.99657,0.28534,0.88181,0.94111,0.79621,0.85535
2018-07-06 11:00:00,6518.65,0.80626,0.99716,0.3582,0.88443,0.95313,0.78503,0.89053
2018-07-06 11:15:00,6514.93,0.85223,0.99883,0.37027,0.91069,0.97602,0.81298,0.96771
